"","symbol","log2FC","pvalue","padj","statistic","baseMean"
"139","NM_181865.3",-0.408472270951426,0.953842557053108,1,-0.0578820802800291,0.19265892165751
"140","NM_181864.3",-0.00710242958847683,0.998333358997438,1,-0.00208882624933193,0.44683430418651
"141","NM_019089.5",0.185958883985543,0.827401536082009,1,0.218035391767635,2.23850148991026
"142","NM_001367473.1",-0.59080542050862,0.703795170862858,1,-0.380202409399895,0.862761555010011
"143","NM_001367474.1",0,1,1,0,0.0266021963621019
"144","NM_001265593.1",-0.0228462796554705,0.997421670492047,1,-0.00323146244697665,0.437743112475806
"145","NM_001042665.1",-0.326995072231226,0.900266599448193,1,-0.12532457256731,1.89509186523324
"146","NM_001042664.1",-0.247978318230931,0.85768598272913,1,-0.179320587037242,4.94951489357746
"147","NM_001265594.2",-0.119436223848126,0.932744225786533,1,-0.0843926815758029,3.36758095736813
"148","NM_024654.5",0.0859309095125654,0.772797634061537,1,0.288717415884261,19.5369293887222
"149","NM_177540.3",-0.968874293358056,0.892435995207583,1,-0.135222452998834,0.140349200177317
"150","NM_138697.4",0,1,1,0,0.110543099145605
"151","NM_001278647.2",0.996341183729043,0.563641829883584,1,0.577440636140191,13.7704988730629
"152","NM_001278648.2",-0.283973708729869,0.854420123889289,1,-0.183481639361191,13.5643633557523
"153","NM_005341.4",-0.00717032833630011,0.996914666477144,1,-0.00386690175942488,1.6218298055477
"154","NM_001324309.2",0.107623661114215,0.871773892618101,1,0.161405680912596,4.26376423919614
"155","NM_014851.4",-0.126150494279355,0.696968357368973,1,-0.389416109043897,18.6179054576146
"156","NM_153812.3",0.0702088405284595,0.748452435454676,1,0.320680619746299,37.055057824873
"157","NM_001195752.1",0.0782439723762572,0.821897779586967,1,0.225104758041825,36.3017570035106
"158","NM_138350.3",0.19915373508344,0.764691509083107,1,0.299325749984054,4.12685375981961
"159","NM_018198.4",-0.152563403040389,0.347149182045213,1,-0.940133314952365,66.6538318182529
"160","NM_001195563.2",0.0113444211047638,0.914676447704296,1,0.107141848775323,201.434641042781
"161","NM_001349627.2",-1.00497268525247,0.284795121092259,1,-1.0696094914537,2.42953038197823
"162","NM_001349608.2",-0.00711519077731096,0.993894006244326,1,-0.00765280299392685,2.29964375738904
"163","NM_001349623.1",0,1,1,0,0.0834696876094758
"164","NM_001349613.1",0.670557831491587,0.356297357503157,1,0.922443367702324,3.17797467059464
"165","NM_001349624.3",-1.0068390205009,0.14793182588676,1,-1.44687539372878,3.69583636948669
"166","NM_001349618.2",2.43222502801214,0.513810023007295,1,0.652916636564437,0.498752319621266
"167","NM_001349615.2",0,1,1,0,0.457706707764246
"168","NM_004781.4",-0.105235435698438,0.411265346988425,1,-0.821668929792787,121.246426514516
"169","NM_001561.6",0.0925079725754781,0.880375139259078,1,0.15049367660934,4.25076373775773
"170","NM_007262.5",-0.00541161710754521,0.94638264892037,1,-0.0672500402233226,567.083429775513
"171","NM_018948.4",0.136482162096853,0.578746818768573,1,0.555216157171587,28.750696619689
"172","NM_001042682.2",-1.18911576162466,0.274340389115688,1,-1.09312165536569,6.04280627544404
"173","NM_012102.4",0.993666830924107,0.505270167430422,1,0.666220506502477,1.27195041017092
"174","NM_001042681.2",0.166887173770297,0.51686360846187,1,0.64818761944008,25.3778664848919
"175","NM_001201483.4",0.468654236502921,0.040546673676079,1,2.04813601684174,44.2710083044888
"176","NM_001353346.3",-0.269579277803884,0.722323916209602,1,-0.35535465329123,5.59202434736054
"177","NM_001428.5",-0.0179438655679866,0.842895978051844,1,-0.198190553574973,3721.75285670602
"178","NM_003039.3",0.954669716700916,0.894003601869443,1,0.133239969086776,0.0802480561808621
"179","NM_001328620.2",0.954669716700917,0.894003601869443,1,0.133239969086776,0.136987923059028
"180","NM_001328621.2",0.185327739838367,0.756951360846189,1,0.309486656514572,5.10859807270522
"181","NM_024980.5",0.126032881900042,0.756913396935247,1,0.30953657173969,10.4396353465855
"182","NM_004285.4",-1.48641316678022,0.81740831998255,1,-0.230879625058987,0.446725900411396
"183","NM_001282587.2",-0.0606622837343962,0.848112125822275,1,-0.191527770122638,16.8160410325894
"184","NM_025106.4",0.108534323816445,0.868568590626185,1,0.165476950414889,4.06864982583232
"185","NM_032315.3",0.110708591266223,0.737451057460558,1,0.335230710357698,16.2100667416355
"186","NM_001010866.4",-0.422332186091307,0.438331847205207,1,-0.775013221163339,7.16694709159758
"187","NM_001130924.3",-0.128687024922255,0.796662216243274,1,-0.257669202850152,9.90141775486564
"188","NM_005026.5",-0.00649757612474418,0.994871454076453,1,-0.00642772337048303,2.33182041821043
"189","NM_001350234.2",-0.591796442886468,0.75750485571984,1,-0.308759004941474,1.07729622899955
"190","NM_001350235.1",-0.213946214071085,0.731492238280216,1,-0.343141198985288,5.32197676852897
"191","NM_001009566.3",-0.124926555059728,0.528258966187261,1,-0.630665951608318,57.2301882042053
"192","NM_001302883.1",0.57769329362489,0.278335080537237,1,1.08406702856018,6.44918795113272
"193","NM_014944.4",0.108038347201368,0.873176649053329,1,0.159624790920178,4.90026018773665
"194","NM_020248.3",-1.41783080445823,0.794141946077805,1,-0.260935891338671,1.18665350742998
"195","NM_001012329.2",-0.101560932411128,0.733440569306852,1,-0.340552399268156,23.4536710466542
"196","NM_001316975.2",-0.087041327160852,0.726104302965884,1,-0.350312343143367,33.5147035647431
"197","NM_032368.5",0.293778833105056,0.645459004908727,1,0.460079713275141,10.3731472821946
"198","NM_001316973.2",-0.817145815097901,0.425067957912193,1,-0.797659766158697,9.4551523875635
"199","NM_001316976.2",-0.00740034138647073,0.994522103294734,1,-0.00686557931927917,1.56727168553519
"200","NM_001316974.2",0.954669716700915,0.894003601869443,1,0.133239969086776,0.110358557603238
"201","NM_001297778.1",0.297346474508295,0.595554274457321,1,0.530804481138667,5.59910797880767
"202","NM_001297779.2",-0.248551639435458,0.719141008101765,1,-0.359607053456468,4.23095345703085
"203","NM_022787.4",-3.86340195470081,0.219555384703661,1,-1.22771124215299,1.2905868172705
"204","NM_052960.3",0.0537040630044399,0.714061623041341,1,0.366406697227444,95.7762771997644
"205","NM_006048.5",-0.104033063016761,0.697774022358485,1,-0.388327049327443,24.6973289398356
"206","NM_001105562.3",0.216645949302992,0.838408760195843,1,0.203929284504256,1.59759233374172
"207","NM_183416.4",2.43609260636858,0.646499916205357,1,0.458629962834676,0.648098310595668
"208","NM_015074.3",-0.721800058311713,0.0302336574659639,1,-2.16701569407558,18.8578870159743
"209","NM_001365952.1",1.12423472583659,0.0138799144033237,1,2.4603562983077,8.3358528735433
"210","NM_001365953.1",-0.0262124738674368,0.923916358949915,1,-0.0955016761776477,23.0687347104738
"211","NM_001304451.2",0.44401750910039,0.480901935933145,1,0.704852655734894,6.38361658759485
"212","NM_002631.4",-0.0782348539390897,0.407831951952231,1,-0.827714947437596,209.133919507326
"213","NM_001304452.2",-0.00710239676389476,0.998757582397834,1,-0.00155714017450633,0.307414044740488
"214","NM_199294.3",-0.147829864289751,0.578495545986915,1,-0.555583598993114,29.1248801169846
"215","NM_199006.3",0,1,1,0,0.277763551987985
"216","NM_001270517.2",-0.00749502232521478,0.994866399568383,1,-0.0064340583878997,1.41270920701006
"217","NM_001243768.2",0.0544215615225771,0.911837555494161,1,0.110721047013384,7.35758901695597
"218","NM_001302.5",-0.00739833381372469,0.995359977284017,1,-0.00581543884627981,1.63611071071971
"219","NM_004401.3",-0.0149290735095875,0.931069897603306,1,-0.0864988155439077,58.0521309221059
"220","NM_213566.2",-0.0671171131854573,0.8456574652439,1,-0.194662124054247,14.3678923590761
"221","NM_004565.3",-0.0834272354088855,0.834377511296257,1,-0.209090601724555,29.7730991366947
"222","NM_001079843.3",-0.32897578604106,0.673261335465994,1,-0.4216762591054,2.90540340381029
"223","NM_017766.5",0.255600004771744,0.80716386648772,1,0.244086450086362,1.78265855232334
"224","NM_001170754.1",0,1,1,0,0.0840329980553623
"225","NM_006610.4",-0.1067758891634,0.862149703087965,1,-0.173638334454433,4.3306953659842
"226","NM_139208.3",0,1,1,0,0.028995354448938
"227","NM_003132.3",-0.0619813088866894,0.779435662305885,1,-0.280054538863002,196.385231008093
"228","NM_001001998.3",-0.0791833838430344,0.50717345591501,1,-0.663245311303209,125.068918019894
"229","NM_002685.4",1.69144318373448,0.217824184225043,1,1.23233442811424,3.2687342160938
"230","NM_004958.4",-0.0444602400351438,0.793706846924965,1,-0.261500133053811,60.9869023300498
"231","NM_020780.2",0,1,1,0,0.0858734091153563
"232","NM_012168.6",-0.422635444553088,0.508408785463755,1,-0.66131739938036,4.8294802678508
"233","NM_183412.3",-0.301624260418395,0.599612045159315,1,-0.524958493531598,7.17512440985069
"234","NM_001304791.2",0,1,1,0,1.69404978394063
"235","NM_033182.7",0.0400925700294961,0.903619414163573,1,0.121090423671886,17.3448480913632
"236","NM_018438.6",0.0262402260042226,0.942298885907438,1,0.0723807725876851,12.4577746948938
"237","NM_006341.4",0.0523828299612862,0.674790368582742,1,0.419582645319902,153.889110744501
"238","NM_198545.4",-0.14491122314119,0.839459524792095,1,-0.202584859749943,3.31592558649303
"239","NM_020350.5",-0.164013285765557,0.656239086156622,1,-0.445111627816221,39.3581555298786
"240","NM_001010881.2",0,1,1,0,0.112062792254552
"241","NM_005957.5",-0.210671732148589,0.592962135506277,1,-0.534548453832194,10.6653312332972
"242","NM_006172.4",-0.00710243931348738,0.998092163066896,1,-0.00239112127847407,0.386650012364205
"243","NM_002521.3",0.954669716700916,0.894003601869443,1,0.133239969086776,0.110315023421941
"244","NM_138346.3",-0.0985501749389324,0.726108397123479,1,-0.350306887171595,40.0641971185819
"245","NM_000302.4",-0.0699270092640809,0.682278741907212,1,-0.409355567649318,65.9211542896278
"246","NM_001316320.2",1.21620018861806,0.39574477034216,1,0.849245373449424,1.2922640653001
"247","NM_014874.4",-0.0253545614892985,0.847640850357214,1,-0.192129394470843,99.0182378106686
"248","NM_021933.4",-0.149851114512997,0.807561469617164,1,-0.243573092738459,30.6295668688626
"249","NM_001243.5",0,1,1,0,0.0281252798100768
"250","NM_001066.3",-0.422050873053244,0.737953518950116,1,-0.334564644470398,0.93717338773111
"251","NM_018156.4",0.243803837876424,0.512636271451647,1,0.654738284741099,17.0613414796007
"252","NM_015378.4",-0.636370799563914,0.484808173990469,1,-0.698590193486793,5.15746528443561
"253","NM_001324370.2",0.954673271790336,0.885420130974441,1,0.144101739706484,0.362195363769672
"254","NM_001319225.2",0.0843986952095591,0.820127194392268,1,0.227381384290456,13.960284763772
"255","NM_004753.7",-0.0614964839276077,0.897527990132277,1,-0.128784728060034,9.98966915188521
"256","NM_001330361.2",0.215614915573968,0.813653156268269,1,0.235715867560932,1.98785207149974
"257","NM_152290.4",0,1,1,0,0.0827448217512493
"258","NM_001294139.1",0,1,1,0,0.0280935311173972
"259","NM_001136561.3",0.0682262548489671,0.466334036305003,1,0.728456747518253,759.551522901967
"260","NM_001010847.2",0.954688796754844,0.777060490920752,1,0.283151779157056,0.334646124164774
"261","NM_198389.2",-0.0347934576306899,0.890888539824286,1,-0.137179973825606,30.9638804589988
"262","NM_001006624.2",-0.0659398216135891,0.871689281041675,1,-0.161513117094686,17.5188177459018
"263","NM_001135610.2",-0.00711374739924695,0.991555647089203,1,-0.0105836244643728,4.3300109011844
"264","NM_012231.4",0.730477825568541,0.547325903337769,1,0.601772018560979,1.37734059473286
"265","NM_001007257.3",0.029391313076941,0.910987239639593,1,0.111793376185031,24.6915090117512
"266","NM_001370230.1",1.37392278791858,0.2290583658735,1,1.20278800977876,2.80312259715171
"267","NM_201628.3",-0.0072451417251935,0.992987669182541,1,-0.00878876649200325,2.34688148744435
"268","NM_015209.2",0,1,1,0,0.0272289735840299
"269","NM_001370229.1",0.954669716700916,0.894003601869443,1,0.133239969086776,0.0274143835430326
"270","NM_001370231.1",-0.241897466402385,0.543007191440451,1,-0.608271844665164,11.9400372708911
"271","NM_001136216.2",-0.42011939893582,0.566256312791434,1,-0.573573700547258,5.94275859821365
"272","NM_018022.3",-0.359916269146773,0.797758933527652,1,-0.256248535405807,3.16248964472662
"273","NM_001319665.2",0.954680778854193,0.857238850172347,1,0.179890096559647,0.389825309537539
"274","NM_001136218.2",0,1,1,0,0.0845688520260175
"275","NM_052929.2",-0.199708866729992,0.641231146848356,1,-0.465978141314176,8.74338238602035
"276","NM_024329.6",-0.153931176421248,0.728519963105946,1,-0.347094982159312,18.4117398329525
"277","NM_007272.3",0.407963254344864,0.747779550925337,1,0.321568578794593,0.909944314513233
"278","NM_033440.3",0.954669716700916,0.894003601869443,1,0.133239969086776,0.0274143835430326
"279","NM_015849.3",-1.48799789773092,0.48424703122345,1,-0.699488125721478,0.522708381245607
"280","NM_001229.5",0.231025460577435,0.524576348103073,1,0.636306992686442,13.7924973241547
"281","NM_032996.3",-2.70968007586653,0.201158366911739,1,-1.27825829697015,1.23069540108835
"282","NM_015291.4",0.134827458832146,0.746829423309866,1,0.322822828407507,9.9625738033028
"283","NM_024758.5",0.992886737484349,0.377287686046822,1,0.882904844275,1.73862181755141
"284","NM_032341.5",0.0422239798372946,0.844071768030987,1,0.196687914699118,38.1269865415998
"285","NM_015164.4",-0.0462719785967164,0.883677756631911,1,-0.146308625926004,45.4539975229512
"286","NM_207348.3",-0.00688363050909148,0.994784565644702,1,-0.0065366241583233,1.4368611198353
"287","NM_001350151.2",1.47125849637089,0.587156423609546,1,0.542961335867732,0.470541467493347
"288","NM_001024216.3",0.604709939254693,0.598853045406034,1,0.526050607324921,7.32412201559382
"289","NM_017556.4",-0.605366441685207,0.402998711214036,1,-0.836277671966202,12.2198057798893
"290","NM_001024215.1",0.993572039552767,0.418306333499469,1,0.80936307766554,1.16024955341441
"291","NM_001089591.1",0.183846165071866,0.862157001408011,1,0.173629048436015,2.51309891341452
"292","NM_015001.3",0.11474953431033,0.347106639146948,1,0.940216267490082,127.980198071451
"293","NM_178840.4",-0.492511709054847,0.60321431406976,1,-0.519783739254183,2.06862595323035
"294","NM_004070.4",0,1,1,0,0.0280935311173972
"295","NM_000085.5",0.954691453304865,0.691871074728289,1,0.396317153066638,0.446167535423585
"296","NM_001165945.2",-0.167632704967557,0.762402417321539,1,-0.302327499081781,5.42760575489289
"297","NM_182623.3",-0.219911682847498,0.609367983631914,1,-0.510975826733861,15.2977709761803
"298","NM_004431.5",0.0893088596134173,0.928014776124174,1,0.0903428422589309,9.9428746103899
"299","NM_001329090.2",-0.192567332566892,0.863012175094255,1,-0.17254107152076,9.22768905449587
"300","NM_153213.5",-0.00711423960439657,0.995744716064484,1,-0.0053332327970865,1.0809978361567
"301","NM_030907.4",-0.132585973542874,0.753993645885688,1,-0.313377803374038,9.52417721172068
"302","NM_018994.3",0.124125385944288,0.72188481521151,1,0.355940913356578,14.2308253200109
"303","NM_001271869.2",0.123681045500917,0.798798756164905,1,0.254902045757567,20.7991132111406
"304","NM_001114600.3",-0.163879211907732,0.415449564557122,1,-0.814341110808681,74.7207982917763
"305","NM_001353349.1",-0.968874293358056,0.892435995207583,1,-0.135222452998834,0.0276428376068664
"306","NM_018090.5",-0.0622042738621333,0.739256912949164,1,-0.332837548609442,49.4350171967262
