"","symbol","log2FC","pvalue","padj","statistic","baseMean"
"94","NM_000815.5",-0.850633459220051,0.437392079743191,1,-0.776604611909417,1.36335042974234
"95","NM_002744.6",-0.0662013535769822,0.728466125187842,1,-0.347166648362384,50.6365014734006
"96","NM_003036.4",-0.197497641493776,0.437349182149354,1,-0.776677301099185,40.3216042646409
"97","NM_024848.3",-1.44507785379422,0.172496350492039,1,-1.36422630862457,5.13485889732434
"98","NM_001301060.2",0.0927721450267075,0.850608243508987,1,0.18834240784117,8.54906535622351
"99","NM_007033.5",-0.0687394722837943,0.680943937590468,1,-0.411175383016651,62.7393078999909
"100","NM_018216.4",-0.219608359245348,0.503232015863854,1,-0.669413071033035,36.4745782165651
"101","NM_001195741.3",-1.00924733690482,0.8879827703334,1,-0.140857179836823,0.0541103639750895
"102","NM_001195740.3",-2.49239886709744,0.726203919729637,1,-0.350179594434527,0.111709413800961
"103","NM_001195738.3",-1.16886556963752,0.289804052596616,1,-1.05855157064081,6.25456794878263
"104","NM_152371.5",-0.0962124183340919,0.87777317734626,1,-0.153792715939593,8.06727124162994
"105","NM_001195737.3",2.43718292098262,0.0981259849909883,1,1.65400751896634,2.23810941313478
"106","NM_001195736.3",-0.460119220090144,0.550486476375598,1,-0.597031310603712,3.94356742852726
"107","NM_199454.3",0.914296673154147,0.898461382337513,1,0.127605242248787,0.19508760796892
"108","NM_022114.4",-0.428218719634124,0.394528101260688,1,-0.851434378715106,9.02579090003405
"109","NM_014448.4",-0.603851722266853,0.266504935523572,1,-1.11114733588201,8.17122134604969
"110","NM_001409.4",-0.367091325209738,0.656666014775177,1,-0.444520909695594,3.08148775228396
"111","NM_182752.4",-0.12439664706988,0.690267783497446,1,-0.398491688811676,17.8736378383722
"112","NM_017818.4",-0.238328458968697,0.299732302248932,1,-1.03700762787462,56.6054926937259
"113","NM_001204186.2",0,1,1,0,0.0835790509316753
"114","NM_001204185.2",-0.0741165636397429,0.981019087214467,1,-0.0237912905555952,0.577183963074677
"115","NM_001204184.2",-1.52895861248236,0.580149161613367,1,-0.553166853865302,0.673320771844467
"116","NM_005427.4",-0.0427174366727826,0.96433278112322,1,-0.044717128076815,3.96100877431032
"117","NM_001126240.3",-1.00924733690482,0.8879827703334,1,-0.140857179836823,0.0549985043245958
"118","NM_001204192.2",-0.523811940757413,0.643003077810245,1,-0.463504098454853,2.81131247847218
"119","NM_152492.3",-0.0474760480663547,0.991766945775926,1,-0.0103187863689013,0.276818388302024
"120","NM_020710.3",-0.205372104655248,0.394928604676589,1,-0.850713351403982,35.1837591881268
"121","NM_014704.4",-0.0664479155481617,0.801344639424155,1,-0.251607269100843,23.5432163847426
"122","NM_004402.4",-0.611598285408104,0.258395328530714,1,-1.13019200349816,10.1840038653047
"123","NM_001320136.2",1.27187306773282,0.305806746506217,1,1.02406040128827,2.6019112483863
"124","NM_001320132.2",-0.0435332909883228,0.954911951071059,1,-0.0565395983098996,4.20221044354775
"125","NM_207356.3",0.0334718703839481,0.86390228303905,1,0.171408867083018,47.05941972014
"126","NM_015102.5",-0.353100852437266,0.480068155672632,1,-0.706192947350727,9.59286449004941
"127","NM_001291593.2",-0.0534953860342865,0.975603300525148,1,-0.0305814944643575,0.721449964167725
"128","NM_001291594.2",-0.0496318011280358,0.977098112461727,1,-0.0287072018862038,1.08369130061894
"129","NM_001199861.2",0.36569781061642,0.653801478747951,1,0.448487398412736,3.37022867739964
"130","NM_172130.3",-1.28901362881766,0.120659791253532,1,-1.55201016561563,4.67201700283026
"131","NM_001199860.2",0.543176563899855,0.673183663701635,1,0.421782659684521,1.62805498792298
"132","NM_001199863.2",0,1,1,0,0.0275981398648358
"133","NM_001199862.2",-1.90361437525551,0.789839817303715,1,-0.266518624990718,0.081618531588077
"134","NM_015557.3",-0.345615251990222,0.577322563422954,1,-0.557299871590683,4.26260699433425
"135","NM_000983.4",0.0386759770566958,0.632764222662112,1,0.47783981200408,972.496504488729
"136","NM_207396.3",-0.121496527327018,0.818483573141636,1,-0.229495814799449,5.74403120190223
"137","NM_012405.4",-0.00524649394526644,0.970597016773474,1,-0.0368595192286041,84.2260524841567
"138","NM_001024598.4",0,1,1,0,0.0281905989669776
"139","NM_207370.4",-0.260606691601031,0.568668615551951,1,-0.570013391218216,8.52985677912939
"140","NM_181866.3",-0.390368910565611,0.114199630828238,1,-1.5795950620288,108.698739656039
"141","NM_181865.3",-2.90139777118127,0.683017603182668,1,-0.40834881862581,0.19265892165751
"142","NM_181864.3",-0.0474762761288997,0.988859672029485,1,-0.0139627842223839,0.44683430418651
"143","NM_019089.5",-0.0483359946087941,0.955929590848225,1,-0.0552621815566096,2.23850148991026
"144","NM_001367473.1",-0.625208607193123,0.687027835883631,1,-0.402891783781285,0.862761555010011
"145","NM_001367474.1",0,1,1,0,0.0266021963621019
"146","NM_001265593.1",-2.49538968900924,0.725884716858069,1,-0.350604984095882,0.437743112475806
"147","NM_001042665.1",-1.36277127818621,0.608312794317824,1,-0.512483315496032,1.89509186523324
"148","NM_001042664.1",0.275306965975145,0.839573872631092,1,0.202438576929579,4.94951489357746
"149","NM_001265594.2",-0.303050758101477,0.831192216062624,1,-0.21317275775987,3.36758095736813
"150","NM_024654.5",0.0895575409450154,0.762096372707639,1,0.302729029753189,19.5369293887222
"151","NM_177540.3",-1.00924733690482,0.8879827703334,1,-0.140857179836823,0.140349200177317
"152","NM_138697.4",0,1,1,0,0.110543099145605
"153","NM_001278647.2",1.35237714724039,0.431837702057385,1,0.786050841703342,13.7704988730629
"154","NM_001278648.2",-0.810896606692926,0.601448956569342,1,-0.522317974123808,13.5643633557523
"155","NM_005341.4",0.554475429323105,0.758626314516438,1,0.307285180660718,1.6218298055477
"156","NM_001324309.2",-0.0466189274727322,0.945062023588063,1,-0.0689090389433289,4.26376423919614
"157","NM_014851.4",-0.268664325066899,0.412662887382447,1,-0.819216526695567,18.6179054576146
"158","NM_153812.3",0.0670091011665523,0.758309550477809,1,0.307701405070261,37.055057824873
"159","NM_001195752.1",-0.395874176633011,0.266425685839692,1,-1.11133149889352,36.3017570035106
"160","NM_138350.3",0.163585068298668,0.805621817051742,1,0.246078046423179,4.12685375981961
"161","NM_018198.4",-0.0876704422338697,0.583418141779348,1,-0.548398739490215,66.6538318182529
"162","NM_001195563.2",0.0467255892521005,0.656410338305091,1,0.444874656803197,201.434641042781
"163","NM_001349627.2",-0.303962751694363,0.723819428577599,1,-0.353358853792396,2.42953038197823
"164","NM_001349608.2",0.175715609118705,0.845483823369635,1,0.194883919292036,2.29964375738904
"165","NM_001349623.1",0,1,1,0,0.0834696876094758
"166","NM_001349613.1",0.535290937503748,0.465183770965194,1,0.730337729993618,3.17797467059464
"167","NM_001349624.3",-0.75818313140617,0.253529874806786,1,-1.1418175284202,3.69583636948669
"168","NM_001349618.2",0,1,1,0,0.498752319621266
"169","NM_001349615.2",0.914296673154146,0.898461382337513,1,0.127605242248786,0.457706707764246
"170","NM_004781.4",-0.0106762731758885,0.93243343827485,1,-0.084783591973527,121.246426514516
"171","NM_001561.6",0.0511120480347262,0.933715271035194,1,0.0831713778487557,4.25076373775773
"172","NM_007262.5",-0.00448918961881537,0.955384509292205,1,-0.0559463969140473,567.083429775513
"173","NM_018948.4",0.125542809111667,0.608069080139134,1,0.512831661533582,28.750696619689
"174","NM_001042682.2",-1.35247338919779,0.216991236717525,1,-1.23456823596021,6.04280627544404
"175","NM_012102.4",0.537223372615574,0.728805669571032,1,0.346714694570443,1.27195041017092
"176","NM_001042681.2",0.0935454853267414,0.717392366636981,1,0.361946023281825,25.3778664848919
"177","NM_001201483.4",0.249424681957897,0.284218732745663,1,1.07089035584999,44.2710083044888
"178","NM_001353346.3",-0.63570012681658,0.416096807377803,1,-0.813211499548959,5.59202434736054
"179","NM_001428.5",-0.091955598428402,0.309920640128482,1,-1.01538856840455,3721.75285670602
"180","NM_003039.3",0.91429667315415,0.898461382337513,1,0.127605242248787,0.0802480561808621
"181","NM_001328620.2",0,1,1,0,0.136987923059028
"182","NM_001328621.2",0.232177793712998,0.694941039726566,1,0.392158588864446,5.10859807270522
"183","NM_024980.5",0.0859973989037614,0.832651818391082,1,0.211301748795263,10.4396353465855
"184","NM_004285.4",-1.52678639630034,0.812539908356717,1,-0.237150664836047,0.446725900411396
"185","NM_001282587.2",-0.0738437062315342,0.814893551801253,1,-0.234117768691966,16.8160410325894
"186","NM_025106.4",0.0694081224995022,0.91567563684464,1,0.105882427075555,4.06864982583232
"187","NM_032315.3",0.15234947852076,0.64088899784341,1,0.466456192070921,16.2100667416355
"188","NM_001010866.4",-0.529073683749478,0.33528171898319,1,-0.963529795590107,7.16694709159758
"189","NM_001130924.3",-0.393455951801677,0.440168236391098,1,-0.771909152068031,9.90141775486564
"190","NM_005026.5",-0.63118586372981,0.549087486912212,1,-0.599128066400064,2.33182041821043
"191","NM_001350234.2",0.693539491376619,0.690481440186967,1,0.398201798709839,1.07729622899955
"192","NM_001350235.1",-0.368353620380339,0.561184654662144,1,-0.581082793521427,5.32197676852897
"193","NM_001009566.3",-0.116079067399763,0.555705282607261,1,-0.589232553119745,57.2301882042053
"194","NM_001302883.1",0.344808688533077,0.526528308796556,1,0.633314465457301,6.44918795113272
"195","NM_014944.4",-0.17488183682543,0.80225495545735,1,-0.25042984025888,4.90026018773665
"196","NM_020248.3",-0.749565129839162,0.88976747794235,1,-0.138598437684329,1.18665350742998
"197","NM_001012329.2",-0.327443444180873,0.282470071589821,1,-1.07478706796185,23.4536710466542
"198","NM_001316975.2",-0.0741089400768342,0.764073537987926,1,-0.30013584564281,33.5147035647431
"199","NM_032368.5",-0.0878784793523547,0.892285728469099,1,-0.13541251659568,10.3731472821946
"200","NM_001316973.2",0.0382176279842777,0.969387582243617,1,0.0383763936611167,9.4551523875635
"201","NM_001316976.2",-0.465456496039695,0.677234693770699,1,-0.41623958825975,1.56727168553519
"202","NM_001316974.2",0,1,1,0,0.110358557603238
"203","NM_001297778.1",0.44949917591264,0.412579785842018,1,0.819362215391905,5.59910797880767
"204","NM_001297779.2",0.160858082935075,0.805238718289995,1,0.246572979379139,4.23095345703085
"205","NM_022787.4",-3.90377581209296,0.21477527042834,1,-1.24054123996078,1.2905868172705
"206","NM_052960.3",-0.00998408621232576,0.945812239941269,1,-0.0679665776106426,95.7762771997644
"207","NM_006048.5",-0.0290666200835241,0.912170345333323,1,-0.110301402102928,24.6973289398356
"208","NM_001105562.3",-0.630095848111841,0.58829594335027,1,-0.541307077031162,1.59759233374172
"209","NM_183416.4",0.914306934769539,0.864932437867757,1,0.170098799183041,0.648098310595668
"210","NM_015074.3",0.0401234157302791,0.892166434241344,1,0.135563408360604,18.8578870159743
"211","NM_001365952.1",-0.049461880286205,0.923281153166193,1,-0.0963014579849403,8.3358528735433
"212","NM_001365953.1",0.025748735189899,0.924344616540489,1,0.0949624954581165,23.0687347104738
"213","NM_001304451.2",0.564068325389999,0.365208772516334,1,0.905484490953195,6.38361658759485
"214","NM_002631.4",-0.0721074644003872,0.442621360573735,1,-0.767774173586198,209.133919507326
"215","NM_001304452.2",-1.00926274575031,0.824880427728029,1,-0.221272286002024,0.307414044740488
"216","NM_199294.3",-0.125424088161318,0.63478415316232,1,-0.47500395659695,29.1248801169846
"217","NM_199006.3",0.914310485615981,0.842320271588545,1,0.198926459309937,0.277763551987985
"218","NM_001270517.2",0.274691547057937,0.805880501811082,1,0.245743880504224,1.41270920701006
"219","NM_001243768.2",-0.177780962801771,0.724270287148675,1,-0.352757447883666,7.35758901695597
"220","NM_001302.5",0.221316780947007,0.858694478968227,1,0.178036285833385,1.63611071071971
"221","NM_004401.3",-0.0246737277414305,0.885816820735488,1,-0.143599392075281,58.0521309221059
"222","NM_213566.2",-0.138823118031723,0.68833119937413,1,-0.401120784041421,14.3678923590761
"223","NM_004565.3",-0.264730778779134,0.510092719695195,1,-0.658693325794741,29.7730991366947
"224","NM_001079843.3",-0.19873907918509,0.793863286430803,1,-0.261297250880516,2.90540340381029
"225","NM_017766.5",-0.0439666141006732,0.967515002259767,1,-0.0407251614950322,1.78265855232334
"226","NM_001170754.1",0,1,1,0,0.0840329980553623
"227","NM_006610.4",-0.254470021974293,0.683480979334679,1,-0.407717648099441,4.3306953659842
"228","NM_139208.3",0,1,1,0,0.028995354448938
"229","NM_003132.3",-0.276078996228467,0.214253542801659,1,-1.24195397773509,196.385231008093
"230","NM_001001998.3",-0.022198487952152,0.850482780563536,1,-0.188502468573599,125.068918019894
"231","NM_002685.4",1.12131054057575,0.422716915671396,1,0.801716592296386,3.2687342160938
"232","NM_004958.4",-0.0114957300825141,0.945550222769024,1,-0.0682957304923075,60.9869023300498
"233","NM_020780.2",0,1,1,0,0.0858734091153563
"234","NM_012168.6",-0.460564308126599,0.470751474166933,1,-0.721256892128282,4.8294802678508
"235","NM_183412.3",-0.553958099857999,0.345758836697163,1,-0.942847646506372,7.17512440985069
"236","NM_001304791.2",4.01059551833494,0.389061010589111,1,0.861321476181965,1.69404978394063
"237","NM_033182.7",-0.399874701687565,0.249320120116529,1,-1.15200231967443,17.3448480913632
"238","NM_018438.6",-0.303020754642366,0.421364372053011,1,-0.804056453936875,12.4577746948938
"239","NM_006341.4",-0.170239363073687,0.180433158203586,1,-1.33942253217341,153.889110744501
"240","NM_198545.4",-0.184548614210757,0.796301241251253,1,-0.258136916868415,3.31592558649303
"241","NM_020350.5",-0.386911150641875,0.297786780493633,1,-1.04119128313854,39.3581555298786
"242","NM_001010881.2",0,1,1,0,0.112062792254552
"243","NM_005957.5",-0.340525333846408,0.393569791455316,1,-0.853161425826501,10.6653312332972
"244","NM_006172.4",-1.00926879212021,0.734020380826273,1,-0.339782429390939,0.386650012364205
"245","NM_002521.3",0,1,1,0,0.110315023421941
"246","NM_138346.3",-0.2338893217864,0.40913923249187,1,-0.825409342775742,40.0641971185819
"247","NM_000302.4",-0.138701913745761,0.418300863655427,1,-0.809372589907556,65.9211542896278
"248","NM_001316320.2",-0.0465015811661649,0.976322648227835,1,-0.0296795164521329,1.2922640653001
"249","NM_014874.4",-0.103007903093907,0.437196160577397,1,-0.776936626795914,99.0182378106686
"250","NM_021933.4",-0.495665362409278,0.423583847700027,1,-0.800219130648278,30.6295668688626
"251","NM_001243.5",0,1,1,0,0.0281252798100768
"252","NM_001066.3",-0.462533545137441,0.713753285257967,1,-0.366820003920066,0.93717338773111
"253","NM_018156.4",0.367322146665009,0.315661554704333,1,1.00341316504649,17.0613414796007
"254","NM_015378.4",-0.682660420943566,0.453676027112477,1,-0.74930063177064,5.15746528443561
"255","NM_001324370.2",0,1,1,0,0.362195363769672
"256","NM_001319225.2",-0.323739082730145,0.403628630149042,1,-0.83515821975509,13.960284763772
"257","NM_004753.7",0.19938848429226,0.66532123594563,1,0.432578191351893,9.98966915188521
"258","NM_001330361.2",0.368375146978253,0.680083089002301,1,0.412349749642083,1.98785207149974
"259","NM_152290.4",0,1,1,0,0.0827448217512493
"260","NM_001294139.1",0,1,1,0,0.0280935311173972
"261","NM_001136561.3",0.0566869816780293,0.54455940344219,1,0.605932761339994,759.551522901967
"262","NM_001010847.2",0,1,1,0,0.334646124164774
"263","NM_198389.2",-0.131945196988408,0.605126870359082,1,-0.51704195679677,30.9638804589988
"264","NM_001006624.2",0.133951072655386,0.737668521216561,1,0.334942420894327,17.5188177459018
"265","NM_001135610.2",-0.31068242962729,0.656121372143779,1,-0.445274529663416,4.3300109011844
"266","NM_012231.4",1.17647415142006,0.311477671679855,1,1.01212629419656,1.37734059473286
"267","NM_001007257.3",0.0239923766760449,0.926922476902272,1,0.0917175202703756,24.6915090117512
"268","NM_001370230.1",0.62369072250673,0.599173064604517,1,0.525590059889037,2.80312259715171
"269","NM_201628.3",-0.240162304797164,0.776687000906604,1,-0.283639059257125,2.34688148744435
"270","NM_015209.2",0.91429667315415,0.898461382337513,1,0.127605242248787,0.0272289735840299
"271","NM_001370229.1",0,1,1,0,0.0274143835430326
"272","NM_001370231.1",-0.121032067795961,0.755768912585451,1,-0.311041710810208,11.9400372708911
"273","NM_001136216.2",0.0933722003606297,0.89400376449686,1,0.133239763446258,5.94275859821365
"274","NM_018022.3",-1.27099438036715,0.384112688651719,1,-0.870343545178178,3.16248964472662
"275","NM_001319665.2",0,1,1,0,0.389825309537539
"276","NM_001136218.2",0,1,1,0,0.0845688520260175
"277","NM_052929.2",-0.141179749617556,0.738257858967139,1,-0.334161281750047,8.74338238602035
"278","NM_024329.6",-0.352485206636868,0.431738898087852,1,-0.786219509889906,18.4117398329525
"279","NM_007272.3",-0.0475937703465655,0.971586549038581,1,-0.0356185097515368,0.909944314513233
"280","NM_033440.3",0,1,1,0,0.0274143835430326
"281","NM_015849.3",-0.0529357965018623,0.978472345822148,1,-0.0269841877064922,0.522708381245607
"282","NM_001229.5",0.222115429482928,0.53900705833092,1,0.614315202737912,13.7924973241547
"283","NM_032996.3",-3.71184805515147,0.0799426832365988,1,-1.75101873311467,1.23069540108835
"284","NM_015291.4",0.1818659956082,0.659516080145362,1,0.440581387038138,9.9625738033028
"285","NM_024758.5",0.688159867634867,0.551461973811376,1,0.595570821849054,1.73862181755141
"286","NM_032341.5",0.106498218725244,0.614852157264993,1,0.503159470690087,38.1269865415998
"287","NM_015164.4",-0.228080932263735,0.474055103448326,1,-0.715896753152595,45.4539975229512
"288","NM_207348.3",-0.367728334896405,0.738545116937901,1,-0.333780608909874,1.4368611198353
"289","NM_001350151.2",-1.00926919763319,0.721541067159407,1,-0.356399949536717,0.470541467493347
"290","NM_001024216.3",0.245537560381156,0.832111571466214,1,0.211994184304255,7.32412201559382
"291","NM_017556.4",-0.590512331869372,0.413505442759672,1,-0.817740389037153,12.2198057798893
"292","NM_001024215.1",0.691982927425814,0.581552669034486,1,0.551118172077636,1.16024955341441
"293","NM_001089591.1",-0.265629884177745,0.809010406149251,1,-0.241702869231975,2.51309891341452
"294","NM_015001.3",0.0981890319973771,0.419635529486936,1,0.807053727712013,127.980198071451
"295","NM_178840.4",-0.26994157579008,0.766476039529494,1,-0.296987516846815,2.06862595323035
"296","NM_004070.4",0,1,1,0,0.0280935311173972
"297","NM_000085.5",0,1,1,0,0.446167535423585
"298","NM_001165945.2",-0.207307614029521,0.708347230367977,1,-0.374076730504143,5.42760575489289
"299","NM_182623.3",-0.289444093464422,0.50226534008718,1,-0.670929660599406,15.2977709761803
"300","NM_004431.5",1.32797095169499,0.161367939711828,1,1.4004856429912,9.9428746103899
"301","NM_001329090.2",-1.49543869968062,0.191884455992036,1,-1.30502464501104,9.22768905449587
"302","NM_153213.5",-0.0434859054671208,0.973968837228234,1,-0.0326310142131858,1.0809978361567
"303","NM_030907.4",-0.461088247788611,0.294041919773438,1,-1.04929597101765,9.52417721172068
"304","NM_018994.3",0.0193732825301369,0.956057968340971,1,0.0551010390762941,14.2308253200109
"305","NM_001271869.2",-0.0675484014966184,0.88993778380553,1,-0.138382934172586,20.7991132111406
"306","NM_001114600.3",-0.30504691886018,0.132799827752831,1,-1.50315209435876,74.7207982917763
"307","NM_001353349.1",-1.00924733690482,0.8879827703334,1,-0.140857179836823,0.0276428376068664
