"","symbol","log2FC","pvalue","padj","statistic","baseMean"
"101","NM_001353642.2",0.608445421958195,0.419317566541395,1,0.807605765703773,4.05152354190968
"102","NM_023018.5",-2.48567231967579,0.223473081665359,1,-1.21734473183034,2.53220837065202
"103","NM_001198993.2",-0.4931189354045,0.145785945733971,1,-1.45457864792019,60.5996642868597
"104","NM_001198994.2",-0.642233848640497,0.276020729584712,1,-1.08930200344578,5.28895991485441
"105","NM_002074.5",0.0202654503629131,0.810685866067026,1,0.239541312358744,335.533875362684
"106","NM_001330313.2",-1.9554140391572,0.565143636368894,1,-0.575218346489915,0.444228458879836
"107","NM_138705.4",-0.0823122007514169,0.955422121392232,1,-0.0558991833681955,0.886099187217879
"108","NM_178545.4",-0.499354090022526,0.61013347987335,1,-0.509882932441325,1.91801381568353
"109","NM_001304360.2",-0.67417832961754,0.653892721887149,1,-0.448360946604227,0.75000262217096
"110","NM_000815.5",-0.41090145794741,0.726571948172823,1,-0.349689215400083,1.08256562983472
"111","NM_002744.6",-0.310611030754559,0.136569015694586,1,-1.4886900144567,49.1037489169646
"112","NM_003036.4",-0.405360018508322,0.135095551203634,1,-1.49430640735162,42.6462939964537
"113","NM_024848.3",-1.54644140268143,0.226960048011674,1,-1.20822676835609,3.45658085671555
"114","NM_001301060.2",0.00275808102713817,0.994946486802207,1,0.00633368188014701,10.7575621023383
"115","NM_007033.5",-0.121541076411528,0.466682364042301,1,-0.727887649578863,65.2325173018249
"116","NM_018216.4",-0.468201657586107,0.133754295924325,1,-1.49946016307431,31.9173118335565
"117","NM_001195741.3",0,1,1,0,0.111747449003376
"118","NM_001195740.3",-0.703558733865308,0.921391605335872,1,-0.0986809366379351,0.38609872538286
"119","NM_001195738.3",-1.22212244063643,0.111510997008339,1,-1.59143818283667,6.6764141124287
"120","NM_152371.5",-0.230056898025373,0.707878923982746,1,-0.374706276310297,7.15961375204729
"121","NM_001195737.3",-1.32272521300912,0.297720372972301,1,-1.04133440777473,1.69091459493559
"122","NM_001195736.3",0.236966144319356,0.799742520114745,1,0.253680344672543,3.15996462781874
"123","NM_199454.3",-0.994524081127333,0.890696984747566,1,-0.137422326144861,0.137835740214094
"124","NM_022114.4",-0.304792666298738,0.519529419523943,1,-0.64407096154443,8.74987931555005
"125","NM_014448.4",-1.04197696917368,0.0981253642991234,1,-1.65401057385701,6.99509915784853
"126","NM_001409.4",-0.676333073645925,0.388420573019598,1,-0.862485201588059,2.71633699647943
"127","NM_182752.4",-0.0672704147799498,0.826175025312608,1,-0.219609842523696,18.5433958116773
"128","NM_017818.4",-0.497255501722757,0.076993428888922,1,-1.7684037573339,52.8888543255683
"129","NM_001204186.2",0,1,1,0,0.0284271467367161
"130","NM_001204185.2",1.48302788929969,0.328525656114386,1,0.977087862541658,1.11066760639633
"131","NM_001204184.2",-0.993320755129397,0.744064708657085,1,-0.326475386616883,0.536225805178826
"132","NM_005427.4",-1.89576185376152,0.0278280033140961,1,-2.19970258457185,4.48457399899262
"133","NM_001204191.2",0,1,1,0,0.0521525366735401
"134","NM_001204192.2",0.337545015387814,0.839921558954745,1,0.201993815617884,1.77275225252985
"135","NM_152492.3",-2.5352264585377,0.5070160235744,1,-0.66349118447785,0.305190511324014
"136","NM_020710.3",-0.430771293218929,0.0946331406285723,1,-1.67144841050271,35.2178022503302
"137","NM_014704.4",-0.0550380847329156,0.833425450399511,1,-0.210310359480864,24.6859696959925
"138","NM_004402.4",0.109121751363242,0.798838325213104,1,0.254850816051943,11.056084713511
"139","NM_001320136.2",-0.0820746186507719,0.964141992964654,1,-0.0449564860482336,1.88730054321393
"140","NM_001320132.2",-1.17651812465366,0.129195612402793,1,-1.51728155777045,4.21760275321826
"141","NM_207356.3",0.00173466792114304,0.993059790027548,1,0.00869837296210406,46.4686679391022
"142","NM_015102.5",-0.810291435422228,0.153720081735479,1,-1.42651381607997,8.94003679435079
"143","NM_001291593.2",-0.091089688873565,0.943035373571472,1,-0.0714553319607052,1.29169116025504
"144","NM_001291594.2",0,1,1,0,0.474901196606806
"145","NM_001199861.2",-0.755419570914924,0.260183339143165,1,-1.12595790129848,3.69499308458121
"146","NM_172130.3",-0.209956052206197,0.834232178475518,1,-0.209276778511506,3.6747793611353
"147","NM_001199860.2",-0.50478925953029,0.686132593865306,1,-0.404108963521556,2.24079247109113
"148","NM_001199863.2",0.869261195356621,0.904710562996513,1,0.119712922891733,0.106745584808296
"149","NM_001199862.2",0.869261195356627,0.904710562996512,1,0.119712922891733,0.0560819805810532
"150","NM_015557.3",-0.505517297014402,0.428637843505484,1,-0.791524742682725,3.92518567028365
"151","NM_000983.4",0.0581952257335862,0.600642067000959,1,0.523477410412992,1028.52334957102
"152","NM_207396.3",-0.0186488079516463,0.971474235127842,1,-0.0357593640383091,6.21921782965506
"153","NM_012405.4",-0.0869765874299485,0.544646015396575,1,-0.605802340435766,87.8920427012529
"154","NM_001024598.4",-1.05428148020258,0.884558059493976,1,-0.145193548521275,0.0289914521894826
"155","NM_207370.4",-0.425597734006065,0.363814075480058,1,-0.908121418461697,8.59316584853335
"156","NM_181866.3",-0.726551263332832,0.0556183863668023,1,-1.91401384790933,94.68999388853
"157","NM_181865.3",1.73242357931698,0.810857885872699,1,0.239319448392909,0.163329805995549
"158","NM_181864.3",-0.984706346469878,0.749026067278413,1,-0.31992383724061,0.551292763507933
"159","NM_019089.5",-0.285307701075987,0.733306670835089,1,-0.340730240544684,2.44793600686796
"160","NM_001367473.1",-1.98927278355588,0.253289746043652,1,-1.14239529512879,0.61771802927763
"161","NM_001367474.1",0,1,1,0,0.0799924875627609
"162","NM_031475.3",0.869261195356627,0.904710562996512,1,0.119712922891733,0.0278284930262751
"163","NM_001265593.1",-2.80123720934204,0.587894434097691,1,-0.541889785128952,0.508386173269239
"164","NM_001042665.1",-2.295191432553,0.559286549130565,1,-0.58390155173189,0.720640303215487
"165","NM_001042664.1",-0.694020072335448,0.657212785907532,1,-0.443764598387641,4.09363971718754
"166","NM_001265594.2",1.07162186188359,0.332586511332395,1,0.968917183235271,3.84710949568397
"167","NM_024654.5",0.0401222257738465,0.8880976472847,1,0.140711769005669,21.9089915379579
"168","NM_177540.3",-0.092510142422978,0.989834976096315,1,-0.012740312814771,0.111792551730539
"169","NM_138697.4",0,1,1,0,0.108247115522547
"170","NM_001278647.2",-0.737985262206952,0.536225159217966,1,-0.618531319301881,11.3375769485159
"171","NM_001278648.2",-0.218203667118305,0.808052750728675,1,-0.24293887356283,14.4336862639401
"172","NM_005341.4",-1.43239840158431,0.468317944538936,1,-0.725218582525443,1.47370406976939
"173","NM_001324309.2",-0.995709935627525,0.178913409977178,1,-1.34410817179132,3.49022895968943
"174","NM_014851.4",-0.498916554498434,0.152614106726881,1,-1.4303586602018,16.5728453022386
"175","NM_153812.3",-0.0062717549162976,0.976511521822571,1,-0.0294426950534816,38.9467177328123
"176","NM_001195752.1",-0.64850059133381,0.183415122562428,1,-1.33031313098956,30.4118168309385
"177","NM_138350.3",-0.854234109374807,0.218234890905383,1,-1.23123525049715,3.67058503511912
"178","NM_018198.4",-0.0727287130226086,0.642575382391033,1,-0.464101004111882,74.2366471159394
"179","NM_001195563.2",-0.0462369554871629,0.71996685237585,1,-0.35850309466942,204.822118986624
"180","NM_001349627.2",0.101808801432765,0.914914196304024,1,0.106842164707401,3.21913928839165
"181","NM_001349612.2",0,1,1,0,0.0288683118342179
"182","NM_001349608.2",-0.0931903105838717,0.913846801209297,1,-0.108187700573214,2.39645145053903
"183","NM_001349617.1",0.869261195356627,0.904710562996512,1,0.119712922891733,0.082110262189731
"184","NM_001349613.1",0.420254190962173,0.631744370489312,1,0.479273080134854,3.10847858208397
"185","NM_001349624.3",-0.0928363952851732,0.874912615101548,1,-0.157421569860224,4.36424265220955
"186","NM_001349618.2",0,1,1,0,0.249255143163954
"187","NM_001349615.2",0,1,1,0,0.249168145295362
"188","NM_004781.4",0.0713271346340247,0.57082442254056,1,0.566837746803688,127.417305141372
"189","NM_006786.4",-0.0925101424229775,0.989834976096315,1,-0.012740312814771,0.111266512013407
"190","NM_001561.6",0.0996391572476782,0.867421281101708,1,0.166934888693891,4.55622474838641
"191","NM_007262.5",-0.021252213205481,0.841929380616488,1,-0.199426183158695,606.240489367892
"192","NM_018948.4",0.119366212207853,0.626801992949101,1,0.486232976907679,29.1568223208509
"193","NM_001042682.2",-1.46184656228245,0.329492158566645,1,-0.975137300021764,3.50189609133257
"194","NM_012102.4",-1.31715427246127,0.255568818318584,1,-1.13692696555882,1.66449409607707
"195","NM_001042681.2",-0.00377642330716579,0.988341755972353,1,-0.0146119620047603,27.1117360378593
"196","NM_001201483.4",0.574358223811247,0.00631571089353766,1,2.73092360975916,53.1601633636306
"197","NM_001353346.3",-0.376447844259642,0.564129063143267,1,-0.576719343449828,4.22492402180739
"198","NM_001428.5",0.0848121640430126,0.410049874127915,1,0.823805865763499,4228.21650523716
"199","NM_001270500.2",0,1,1,0,0.0288683118342179
"200","NM_003039.3",0,1,1,0,0.0796624914734309
"201","NM_001328620.2",-1.05428148020258,0.884558059493976,1,-0.145193548521275,0.0854722786176773
"202","NM_001328621.2",0.320666033747998,0.565869197259369,1,0.574145719443437,5.91802061996192
"203","NM_024980.5",-0.0482124567648702,0.904759967067283,1,-0.119650559025715,10.3540012518236
"204","NM_004285.4",-0.0925118570800556,0.981347739968548,1,-0.0233792708294881,0.334757091481725
"205","NM_001282587.2",-0.0678904665728357,0.822033341641246,1,-0.224930499978825,18.5687953864104
"206","NM_025106.4",-0.381074429210195,0.59632297781908,1,-0.52969563071862,3.80528417398973
"207","NM_032315.3",-0.122765808725623,0.709057089798109,1,-0.373122746663943,16.1182107537279
"208","NM_001010866.4",-0.987419467769309,0.124177145209312,1,-1.53747453953767,6.24653275525458
"209","NM_001130924.3",-0.849134687259959,0.129346595498674,1,-1.51668356583834,8.67318949204075
"210","NM_005026.5",-0.661105550662663,0.618742106607858,1,-0.497633898188084,2.0263574498249
"211","NM_001350234.2",0.231778539514369,0.854130915002443,1,0.183850274425426,1.29453184423295
"212","NM_001350235.1",-0.316314729981955,0.626078700451329,1,-0.487253493841669,4.58366445624288
"213","NM_001009566.3",-0.0520196097041492,0.794080544494274,1,-0.261015512598194,56.2418468018346
"214","NM_001302883.1",0.230818348564441,0.668755539950373,1,0.427856581103389,6.84418869211859
"215","NM_014944.4",-0.287934592242774,0.630581149767127,1,-0.480909036871325,6.29123875932201
"216","NM_020248.3",-0.649834442358128,0.851813440870428,1,-0.186805109204576,1.49925676955939
"217","NM_001012329.2",-0.463499627602711,0.205470281752062,1,-1.26611955719428,21.4832951501804
"218","NM_001316975.2",-0.0935722152432179,0.672143926113927,1,-0.423207430280452,39.4394897426886
"219","NM_032368.5",-1.04961611442542,0.0944769290000274,1,-1.67224038947059,11.4078777685219
"220","NM_001316973.2",0.678410833339435,0.353885380483003,1,0.927079265966072,10.3122215777428
"221","NM_001316976.2",-0.413050801713816,0.710201526865975,1,-0.371585445948531,1.57432826494148
"222","NM_001316974.2",0,1,1,0,0.0272920243168527
"223","NM_001297778.1",0.422156771745993,0.471917999219802,1,0.719361845380577,5.96566910345338
"224","NM_001297779.2",0.0981121220932962,0.871928841666973,1,0.161208938027559,4.97238360023685
"225","NM_022787.4",-1.08703092022926,0.527260266029795,1,-0.632193772640662,1.78623864509656
"226","NM_052960.3",0.0372012829138602,0.794817323577491,1,0.260060218285718,93.0897158722044
"227","NM_006048.5",0.0360491504011825,0.889079424413376,1,0.139469160092129,25.7381755861849
"228","NM_001105562.3",0.229023949951069,0.839199465068771,1,0.202917564910435,1.32524247028902
"229","NM_183416.4",-1.05428148020258,0.884558059493976,1,-0.145193548521276,0.143212118985873
"230","NM_015074.3",0.336405125728705,0.269230515193203,1,1.10483633012918,21.6262947608261
"231","NM_001365952.1",0.00498836678705743,0.991805450274129,1,0.0102705255796779,9.22178805422622
"232","NM_001365953.1",0.0830721459837299,0.745374135722407,1,0.324744918193722,26.5459339697076
"233","NM_001304451.2",0.428216087656936,0.480080082251816,1,0.706173766579592,5.85559090749174
"234","NM_002631.4",-0.136734365874872,0.173062412529637,1,-1.36242939407936,210.851515011554
"235","NM_001304452.2",0,1,1,0,0.190021473075829
"236","NM_199294.3",0.127791892116803,0.598461450279811,1,0.526614313278349,34.2490313163592
"237","NM_199006.3",0.869270195455497,0.877908848450095,1,0.153620656872841,0.247261421596892
"238","NM_001270517.2",-0.0941108736159896,0.928539610376869,1,-0.0896823898886232,1.51159252817928
"239","NM_001243768.2",-0.0917605010432084,0.849468553652852,1,-0.189796557410925,7.98549690387988
"240","NM_001302.5",0.169600055601656,0.867953471565253,1,0.166258566185684,1.40566078250271
"241","NM_004401.3",-0.0141966819152919,0.933910493711258,1,-0.0829258572799186,59.5009462561486
"242","NM_213566.2",-0.292970982053235,0.413718645068025,1,-0.817367145935153,12.6519787306768
"243","NM_004565.3",-0.695874446073665,0.143318276162531,1,-1.46354512250064,25.988978278469
"244","NM_001079843.3",-0.243018123080739,0.747430935300865,1,-0.322028722341373,2.93193583342217
"245","NM_017766.5",-1.40551536855663,0.34398598459277,1,-0.94631884446957,1.14646855577538
"246","NM_001170754.1",0,1,1,0,0.0258650297829471
"247","NM_006610.4",0.206053257744212,0.731848473387339,1,0.342667688519318,5.06654815558367
"248","NM_139208.3",0,1,1,0,0.0559287146901639
"249","NM_003132.3",-0.602246248549295,0.0714491203832573,1,-1.80261232272347,174.36342135747
"250","NM_001001998.3",0.111812828589265,0.355955882898252,1,0.923098487267001,137.547727895279
"251","NM_002685.4",-0.414641592134003,0.626673094290955,1,-0.486414807113672,2.90781600425478
"252","NM_004958.4",-0.017339706283203,0.917610915241085,1,-0.103443593308126,63.605809767761
"253","NM_020780.2",-1.05428148020258,0.884558059493976,1,-0.145193548521275,0.142292497414902
"254","NM_012168.6",-0.801054998009677,0.216401950587882,1,-1.2361523184683,4.30306277031852
"255","NM_183412.3",-0.564795671396433,0.380068826430099,1,-0.877769487007711,6.58924953774989
"256","NM_001304791.2",-3.53216833765885,0.42816490611551,1,-0.792335793854757,1.02118920723369
"257","NM_033182.7",-0.0908012447811648,0.778693894623048,1,-0.281021519314524,18.2252575472891
"258","NM_018438.6",-0.393109231232933,0.357097852934835,1,-0.920909165536507,11.5803217589408
"259","NM_006341.4",-0.415671319611839,0.0711549425811973,1,-1.8044873366581,140.37028098005
"260","NM_198545.4",0.196946461766771,0.785549388826815,1,0.272094460465708,3.30124742390339
"261","NM_020350.5",-0.533276636010974,0.314734286695832,1,-1.00533766023701,35.9932797292203
"262","NM_001010881.2",0,1,1,0,0.0835958011321984
"263","NM_005957.5",-0.22536443534963,0.579511814007784,1,-0.554097948568318,10.9552287650634
"264","NM_006172.4",-1.9893764348903,0.213787965745804,1,-1.2432167668499,0.778254359690768
"265","NM_002521.3",0,1,1,0,0.135825739037614
"266","NM_138346.3",-0.445250005892549,0.153720207976326,1,-1.42651337841512,38.6438027823353
"267","NM_000302.4",-0.240801637818896,0.279661192661451,1,-1.0810807563668,65.9669979506645
"268","NM_001316320.2",1.80947585968749,0.251489463752109,1,1.1467391041915,1.39429962445233
"269","NM_014874.4",-0.164353743960278,0.2410416734813,1,-1.17238710699646,97.8409891497554
"270","NM_021933.4",-1.03007851918756,0.131987556014198,1,-1.50631021909317,23.352597707801
"271","NM_001066.3",-0.0926731850866285,0.944205142755653,1,-0.0699855727512776,0.908853335994036
"272","NM_018156.4",0.0334084909541193,0.91772243963249,1,0.103303069391379,17.6857798262105
"273","NM_015378.4",0.691289184511675,0.363850227550889,1,0.908052986720623,6.14073208479835
"274","NM_001324370.2",0,1,1,0,0.596825423348676
"275","NM_001319225.2",0.0841654510728873,0.840152027427933,1,0.201699021731532,13.5047879965697
"276","NM_004753.7",-0.467347816744495,0.264114459020253,1,-1.11671907566732,10.1544344548454
"277","NM_001330361.2",0.39291009229038,0.674430878286298,1,0.420074708245005,2.24329329561755
"278","NM_152290.4",-1.05428148020258,0.884558059493976,1,-0.145193548521276,0.0869762586844744
"279","NM_001010889.2",0,1,1,0,0.0257571815536642
"280","NM_001136561.3",0.234861780098781,0.00540570762128241,1,2.78180760231343,934.655449025558
"281","NM_001010847.2",-0.0925122960257573,0.970286935616056,1,-0.0372484152141499,0.406138024502298
"282","NM_198389.2",-0.270176634003943,0.319136691604715,1,-0.996233529728305,28.4292703837906
"283","NM_001006625.2",0,1,1,0,0.418239918059697
"284","NM_001006624.2",0.448640126463693,0.200653966534721,1,1.27969061509839,19.642724839252
"285","NM_001135610.2",-0.0930637680582668,0.887056942991752,1,-0.142029197754007,4.30924342222993
"286","NM_012231.4",-0.0900574203586272,0.940418125531448,1,-0.0747443432296254,1.71139762440654
"287","NM_001007257.3",0.0514932465745945,0.840671885639239,1,0.201034131658519,26.9019484112455
"288","NM_001370230.1",-0.0888606758565394,0.923839427397903,1,-0.0955985367315997,2.5668942649053
"289","NM_201628.3",-0.50749139423813,0.555392142439052,1,-0.589699482190607,2.58833107574832
"290","NM_001370231.1",-0.177388167922114,0.658712116182403,1,-0.441691976973169,11.8227963685783
"291","NM_001136216.2",-0.466667148586439,0.39963334807265,1,-0.842276238767449,7.23552828904421
"292","NM_018022.3",1.13649540460043,0.756087360707233,1,0.310622841362812,1.02233266011437
"293","NM_001319665.2",-1.98466790067632,0.658054668021315,1,-0.442600576074024,0.395626354732454
"294","NM_001136218.2",-0.0925116265392941,0.983754508232123,1,-0.0203621114876097,0.490183268957561
"295","NM_052929.2",-0.138371591662592,0.733827341999479,1,-0.340038755963187,10.3903193240856
"296","NM_024329.6",-0.837926839927798,0.0741558479571264,1,-1.78565060381828,17.2333749017868
"297","NM_007272.3",-0.0926838440247785,0.943519616718649,1,-0.0708468849913265,0.990888434019973
"298","NM_033440.3",0,1,1,0,0.0540447955665258
"299","NM_015849.3",-0.092512377313219,0.964866663372263,1,-0.0440473465565632,0.494861866915637
"300","NM_001229.5",0.0119806144542888,0.97330622609888,1,0.0334619277167058,13.9333265263943
"301","NM_032996.3",-2.31750892241802,0.363779743000463,1,-0.908186409861582,0.794992502631176
"302","NM_015291.4",0.258219915906635,0.519166660019392,1,0.64463050734687,10.9034023803754
