"","symbol","log2FC","pvalue","padj","statistic","baseMean"
"118","NM_020765.3",0.324639000813782,0.0150262128271789,0.32921066285001,2.43174666937909,109.207238932234
"119","NM_006817.4",-0.297806354157064,0.0149035780982815,0.32921066285001,-2.4347136625584,134.171844966899
"120","NM_001168.3",-0.327385280507331,0.0146785410405212,0.32921066285001,-2.44021455629067,136.724568164863
"121","NM_005968.5",-0.368880902645526,0.0149196659988526,0.32921066285001,-2.43432321299363,112.89390148373
"122","NM_004077.3",0.186494109261911,0.0151565389960819,0.329294705192482,2.4286168787875,421.981348023592
"123","NM_182490.3",0.281114096031998,0.0152784793431442,0.329294705192482,2.42570986218842,160.808517219677
"124","NM_005231.4",-0.433618265608321,0.0160102466804273,0.342283580240426,-2.40868187794473,89.0804271716551
"125","NM_020992.4",0.277430151668791,0.0163778415530151,0.347341263656343,2.40038487647304,246.084834179094
"126","NM_014742.4",0.345524694048456,0.0165368559094058,0.347930198538371,2.39684636365808,83.8279854553494
"127","NM_030811.4",-0.590244593984406,0.0167523806669596,0.349689457859133,-2.39209773623637,111.282991390427
"128","NM_004494.3",0.448019598293958,0.01710116992985,0.351395003697963,2.38452534612538,64.5554197100032
"129","NM_006443.3",-0.937657902779715,0.0171836323025924,0.351395003697963,-2.38275487152275,108.172774736421
"130","NM_030624.3",0.270134384186829,0.0172317429199303,0.351395003697963,2.38172537203127,187.722356595465
"131","NM_005066.3",-0.222666458913304,0.0219898135781485,0.363644730170538,-2.2905437823043,249.649904214507
"132","NM_000701.8",0.178625253544812,0.0226395123554326,0.363644730170538,2.27946375190689,509.785647163329
"133","NM_001031685.3",0.358686713336184,0.01806617971422,0.363644730170538,2.36425895328392,78.4844269086099
"134","NM_004501.3",-0.294159860679793,0.0206206255000358,0.363644730170538,-2.31485944372371,221.690217802694
"135","NM_203298.3",-0.429702054508113,0.0199922496261197,0.363644730170538,-2.32649329734149,90.4683482394732
"136","NM_002629.4",-0.203069973255795,0.0188395350296616,0.363644730170538,-2.34869097965618,786.845034124039
"137","NM_203364.3",0.38955564101206,0.0189813987330857,0.363644730170538,2.3458960838436,71.2217091821021
"138","NM_001655.5",0.274954128736842,0.0218727185111713,0.363644730170538,2.29257094893332,132.355455520506
"139","NM_018164.3",0.322208819081481,0.0227706620929118,0.363644730170538,2.27726070325752,98.7796007697403
"140","NM_006601.7",-0.251315272213655,0.0203206184940701,0.363644730170538,-2.32037465940401,688.9169877347
"141","NM_004563.4",-0.684972671214437,0.0212875124035679,0.363644730170538,-2.302845945317,64.759131991868
"142","NM_014335.3",-0.250709863073769,0.020080823335981,0.363644730170538,-2.32483427798312,184.919194625075
"143","NM_001351200.1",0.331784750872117,0.0198332894762399,0.363644730170538,2.32948683796581,162.235572275011
"144","NM_145080.4",-0.336774792695595,0.0194176179989845,0.363644730170538,-2.33741496017488,109.734425440855
"145","NM_001896.4",0.320661625394434,0.0200972581156356,0.363644730170538,2.32452715098171,110.454701878877
"146","NM_001143775.2",0.291240214390997,0.0198163282006125,0.363644730170538,2.32980748858857,185.925632615785
"147","NM_001330257.2",0.568029807674015,0.020933105308492,0.363644730170538,2.30918882685651,145.832883573042
"148","NM_001276453.2",2.15866221585734,0.0220139064259272,0.363644730170538,2.29012784879261,166.195483334053
"149","NM_018509.4",0.192953712977271,0.0215439191079281,0.363644730170538,2.29831408971168,264.181312247012
"150","NM_006423.3",-1.14265445802492,0.018642074165815,0.363644730170538,-2.35261201135718,93.7978923631639
"151","NM_138761.4",-0.950684859190143,0.0192126736972925,0.363644730170538,-2.34137858919031,72.9583432635897
"152","NM_001126133.3",-0.430594800814342,0.0214001119512206,0.363644730170538,-2.30084998541925,78.1853685970545
"153","NM_021103.4",-0.239552733480289,0.0217886835398702,0.363644730170538,-2.29403160267394,1747.54717304332
"154","NM_006590.4",0.286524542456209,0.0224362882326317,0.363644730170538,2.28289951223493,127.262605463605
"155","NM_000599.4",-0.303461634876306,0.0226248432980544,0.363644730170538,-2.27971085133778,129.95493679038
"156","NM_001163424.2",-0.671594124645408,0.0216675681170092,0.363644730170538,-2.2961454188203,167.866465830795
"157","NM_016470.8",0.399031806777414,0.0190896249259551,0.363644730170538,2.34377614582987,62.6902238828223
"158","NM_001317742.1",0.469498329626939,0.0207347645621818,0.363644730170538,2.31277951603101,115.010545447375
"159","NM_002808.5",-0.343684925576396,0.0197089867590798,0.363644730170538,-2.33184233937987,184.088919451945
"160","NM_022909.4",-0.297996269085989,0.0209598456067288,0.363644730170538,-2.30870700075201,149.680989443597
"161","NM_199246.2",0.79420561362178,0.0196371990831695,0.363644730170538,2.33320861169282,231.928959265737
"162","NM_016167.5",-0.382165462679,0.0226123871262063,0.363644730170538,-2.27992078417509,69.2493597963868
"163","NM_014046.4",0.21941849606607,0.0191803673924842,0.363644730170538,2.34200676242471,234.919391396073
"164","NM_001362793.2",0.280829423835832,0.0225805515794037,0.363644730170538,2.28045778862579,175.525443879237
"165","NM_001539.4",-0.271692778210354,0.020674039711656,0.363644730170538,-2.31388484362109,166.224351339159
"166","NM_001311203.2",0.367179405724412,0.0212513314868895,0.363644730170538,2.30348924686355,199.44337320747
"167","NM_001757.4",-0.335265877429073,0.0231831559035533,0.368015247307304,-2.27040278113338,131.496645938485
"168","NM_016026.4",0.294785918941147,0.0233650489681796,0.368694909610976,2.26741233006981,124.853218478227
"169","NM_001128595.3",0.394181262978616,0.0238225315768733,0.37124900185032,2.25997936464435,63.3060279989887
"170","NM_001199775.1",0.367577817191823,0.0239470310510768,0.37124900185032,2.25797800008974,94.0560771870969
"171","NM_182649.2",-0.174185289415,0.0236991620090815,0.37124900185032,-2.26197153535411,507.213371945785
"172","NM_000968.4",0.202651804845524,0.0250326338830353,0.383592557363737,2.24089875559088,3211.56848175805
"173","NM_006430.4",-0.228292165267915,0.0248944181705531,0.383592557363737,-2.24303716239934,397.375176063474
"174","NM_001170937.1",-0.300139565814744,0.0254389695912219,0.387578783829479,-2.23467079063272,114.855733502956
"175","NM_015999.6",0.246270830445291,0.0258851842834051,0.392123563058897,2.22792998491823,169.594240398764
"176","NM_007008.3",0.525465259884673,0.0262214375699894,0.394960403397965,2.22291640189365,169.294399117784
"177","NM_001282.3",0.226119453774811,0.0273932921960117,0.410280325489418,2.20586730287055,201.828880005596
"178","NM_005729.4",-0.232406859378709,0.0277578985853424,0.410397374141228,-2.20069111016074,181.028815165892
"179","NM_015308.5",0.505592104816932,0.028175149790156,0.410397374141228,2.19483898622259,69.0309525508094
"180","NM_002893.4",-0.167733737447854,0.0279982714891007,0.410397374141228,-2.19731059502365,794.345109675945
"181","NM_001145409.2",0.561354176761368,0.027700325293688,0.410397374141228,2.20150454501575,112.303359769474
"182","NM_001127688.2",1.45031980664156,0.0280870322728354,0.410397374141228,2.19606861938236,76.2605044778168
"183","NM_001366375.2",0.951797381187879,0.0286740119545028,0.415381451865503,2.18793946695917,75.2375058507645
"184","NM_006835.3",0.212018786335286,0.029125760382794,0.419269887839927,2.18178017531538,279.282808495121
"185","NM_001366369.2",0.342517869021303,0.0292587435874713,0.419269887839927,2.17998270492905,96.8510655339262
"186","NM_001025071.2",-0.44805033957723,0.0307875633521781,0.436458986345583,-2.15980764789398,65.2417365855834
"187","NM_001253.4",0.349634132335576,0.0306748321071825,0.436458986345583,2.16126555449871,72.0824099602064
"188","NM_031157.4",-0.340114240625224,0.0309817025354695,0.436874965008136,-2.15730763470471,181.577245436419
"189","NM_015607.4",-0.281167638268847,0.0315092735767557,0.438683798631414,-2.1505811614077,119.1966864055
"190","NM_033271.3",-0.449779780793925,0.0315296303442616,0.438683798631414,-2.15032355640131,84.4105415476889
"191","NM_001080517.3",0.360592056037263,0.0316968377818457,0.438683798631414,2.14821300833774,67.345790372866
"192","NM_022875.3",0.264521601080308,0.0317718933750401,0.438683798631414,2.14726873495382,151.298878255103
"193","NM_001113407.3",0.404779819941449,0.0328788529986117,0.451615747664869,2.13355953926059,62.1164398971207
"194","NM_001031683.4",-0.838350182252842,0.0337678614152733,0.458358293601107,-2.12283284555516,92.2807373128363
"195","NM_178012.5",-0.628042498786359,0.0338884291006477,0.458358293601107,-2.12139674330553,154.572588426131
"196","NM_017812.4",0.236762096912538,0.0335541487578047,0.458358293601107,2.12538922339806,184.063437095137
"197","NM_138730.3",-0.285085217747919,0.0340770386696727,0.458569692960926,-2.11915892036344,156.830532694989
"198","NM_001614.5",-0.545625675617923,0.0347546252574247,0.465325815946631,-2.11120581478293,1867.63427909202
"199","NM_001284389.2",0.255213445130801,0.0354834804274276,0.470333533065552,2.10279743411438,167.524503801402
"200","NM_203414.2",-0.844788842945056,0.035333867034164,0.470333533065552,-2.10451133351618,90.2171739983898
"201","NM_005381.3",-0.148457443440545,0.0359813674297167,0.474560224160094,-2.0971379270298,751.874601607684
"202","NM_002512.4",-0.334036581988299,0.0366685949291707,0.481125636697305,-2.08943487148845,1627.83727984141
"203","NM_002157.3",-0.302380863507296,0.0368421366463798,0.481125636697305,-2.0875091297381,774.185318603785
"204","NM_001035267.2",0.293408390875249,0.0377881771961402,0.482023273870472,2.07714501233407,536.379000189568
"205","NM_032036.3",-0.797697673516204,0.0373875067404061,0.482023273870472,-2.08150718930755,105.075040153799
"206","NM_014371.4",0.254162221560252,0.0378200079083584,0.482023273870472,2.07680015510254,165.849098956903
"207","NM_005124.4",0.303828555337561,0.037693640971856,0.482023273870472,2.07817068646454,91.8618778444196
"208","NM_001286836.1",0.339434136327328,0.0371990392333984,0.482023273870472,2.08357284469921,137.505363249054
"209","NM_015971.4",-0.262579782891307,0.0382405995483044,0.485051815323229,-2.07226644849322,133.777782377383
"210","NM_006088.6",-0.652688321247412,0.0389442880795648,0.491625274756792,-2.06477506644355,327.188015066162
"211","NM_001839.5",0.200778863320917,0.0396216979037679,0.497806261340705,2.0576712925025,253.235425864977
"212","NM_198953.1",-0.931965158136688,0.0400099303295813,0.500312855206227,-2.0536463738048,66.295471472949
"213","NM_003680.3",0.175670325359984,0.0419601380933917,0.506708714201628,2.03391527985565,262.002639619338
"214","NM_001077628.3",-0.234649020270651,0.0420505157013799,0.506708714201628,-2.03301986872807,153.957778931469
"215","NM_001004.4",-0.987585495428166,0.0414776520832308,0.506708714201628,-2.03872328892102,1365.87948986366
"216","NM_015959.4",0.27064368424725,0.0417511239529108,0.506708714201628,2.03599234503504,104.551404329886
"217","NM_145810.3",0.253171187329173,0.0418988026447088,0.506708714201628,2.03452388757389,122.691798581145
"218","NM_004649.8",-0.427259965396014,0.0418362224452362,0.506708714201628,-2.0351456241361,137.398980306208
"219","NM_000712.4",-0.251067663854013,0.0411241106415727,0.506708714201628,-2.04227651178965,178.555672024197
"220","NM_031992.2",-0.300780678521224,0.0407429699292429,0.506708714201628,-2.04613622378549,366.785306760864
"221","NM_001048241.3",-0.288705184049051,0.0424102042386741,0.508730549487444,-2.02947233272756,387.022409233508
"222","NM_001272049.2",0.74327386235534,0.0430848056988739,0.50990098173087,2.0228869364954,68.960027929294
"223","NM_016139.4",-0.347799545073686,0.0428351624306543,0.50990098173087,-2.02531370208269,633.958593678599
"224","NM_014109.4",0.298354015686859,0.0430764608532871,0.50990098173087,2.02296786394249,90.0263928775301
"225","NM_002568.4",0.166073362544955,0.043353910037734,0.510805402266813,2.02028426464059,974.370051814726
"226","NM_012459.4",-0.34638580895274,0.0451748127930917,0.518434756339766,-2.00302306545168,89.0772301533913
"227","NM_020414.4",0.214038730243881,0.0449522922354901,0.518434756339766,2.00510061053344,184.314771749978
"228","NM_139215.3",-0.274308085625481,0.0449819604570488,0.518434756339766,-2.00482311526827,549.980528512609
"229","NM_019107.4",-0.377727343439633,0.0444231867101726,0.518434756339766,-2.01007561294023,120.182030314569
"230","NM_001363996.1",0.398500946759379,0.0443577433559429,0.518434756339766,2.01069442413711,255.030374518415
"231","NM_001636.4",-0.756315710966585,0.0450184467547812,0.518434756339766,-2.00448206014289,467.177410894842
"232","NM_152298.4",0.340534955852058,0.0456146414462846,0.519187491277295,1.99894189160265,84.0193202819028
"233","NM_001005.5",-0.561455488054684,0.0456320956120746,0.519187491277295,-1.99878061952592,264.737742015657
"234","NM_032353.4",-0.233757076889529,0.0462848505771912,0.524363841368094,-1.99278631814125,191.738223869227
"235","NM_014949.4",0.240262756719634,0.0467873037473005,0.525780583141751,1.98822054483819,130.581054097761
"236","NM_033022.4",0.262194226744144,0.0468065702080171,0.525780583141751,1.98804629425555,4893.27738024789
"237","NM_001001998.3",0.23822560277484,0.0470939364891717,0.526388078060192,1.98545441969568,137.547727895279
"238","NM_001005526.2",0.261357300157133,0.0474563374788328,0.526388078060192,1.98220467666723,191.185762852632
"239","NM_002117.6",-0.559303443621608,0.0472955243692426,0.526388078060192,-1.98364414424858,384.779389224032
"240","NM_001201428.2",0.860461073638215,0.0477817568102157,0.527789322099508,1.97930429072285,70.2154991620741
"241","NM_130464.3",0.352418046534338,0.0482225854685882,0.529942588357358,1.9754016521403,91.2196089248524
"242","NM_001330248.1",1.05805562119175,0.0483765018417505,0.529942588357358,1.97404609510815,102.384042581061
"243","NM_014412.3",-0.309809220339198,0.0504993161905034,0.531459550665248,-1.95571008369871,89.164427373335
"244","NM_198076.6",0.415544434257796,0.0496654981846358,0.531459550665248,1.96283372080843,86.2665735319757
"245","NM_006187.4",-0.464503224200144,0.0495806076938662,0.531459550665248,-1.96356458585575,75.4442524025006
"246","NM_199413.3",0.263715430404679,0.0503769402052314,0.531459550665248,1.95674938793755,142.593053141659
"247","NM_005415.5",0.268282195430346,0.0504022481610763,0.531459550665248,1.95653428132269,102.155895730725
"248","NM_000925.4",-0.269660914937957,0.0504751353631586,0.531459550665248,-1.95591527711507,120.624386147648
"249","NM_001306075.2",0.412497060459948,0.0488774010942447,0.531459550665248,1.96965955612742,114.126881248793
"250","NM_176869.3",-0.356370696751654,0.0505197309572397,0.531459550665248,-1.9555369123636,66.6352286152495
"251","NM_018321.4",0.210083710606104,0.0501808924927837,0.531459550665248,1.95841878334838,185.9576598824
"252","NM_014402.5",-0.340260423601574,0.0489672508749833,0.531459550665248,-1.96887670782376,118.155568024979
"253","NM_198969.1",-1.11460431715962,0.0511926775219133,0.536410229686135,-1.94986109306264,69.0839705992781
"254","NM_001283.5",-0.286288786491339,0.0516088303175852,0.538641768393379,-1.94638233184802,96.2072158852457
"255","NM_016589.4",-0.321481742119044,0.0519953066715674,0.540547286220883,-1.94317260683322,71.5720780161977
"256","NM_003347.4",0.241931096311466,0.0526994460131929,0.545727466331931,1.93737560838948,123.409265851959
"257","NM_002097.3",0.233549423039319,0.0532617077370024,0.547274369034083,1.93279296170719,152.185054067371
"258","NM_001071.4",-0.172832106335023,0.0530842939426735,0.547274369034083,-1.93423456861807,372.068783680556
"259","NM_006306.4",0.168795170346348,0.0536014036828161,0.54863830564921,1.9300438586651,309.246104790579
"260","NM_001018067.2",0.251341123195468,0.0542837766140145,0.552511791608167,1.92456519956601,113.715269948285
"261","NM_006324.3",0.210930279456903,0.0543966720519546,0.552511791608167,1.92366432850915,206.919945387221
"262","NM_017971.4",-0.260586600045705,0.0556009751855218,0.558518687253136,-1.91415013435475,207.012426677217
"263","NM_016333.4",0.257718633355251,0.0559670755950025,0.558518687253136,1.91129192971165,385.937436876125
"264","NM_001276290.1",0.351804404333912,0.0552176250807617,0.558518687253136,1.91715986560385,66.532697457707
"265","NM_005778.4",0.271769094084049,0.0560414827647432,0.558518687253136,1.91071292607412,102.491266378559
