"","symbol","log2FC","pvalue","padj","statistic","baseMean"
"34","NM_022551.3",-0.570464527276053,5.03924035324498e-07,0.000228748427340243,-5.02481272417579,9199.75543912723
"35","NM_001159676.1",2.87024756138666,5.77526010537117e-07,0.000228748427340243,4.998584821988,19.6369978449161
"36","NM_001016.4",-0.592305366140803,5.64373597150101e-07,0.000228748427340243,-5.00302588347896,3264.29999320187
"37","NM_001152.5",-0.501623507734801,5.94719957625388e-07,0.00022919221285893,-4.99292389856376,1189.5480498228
"38","NM_018433.6",0.935990733449899,7.90269427381373e-07,0.000296538204342921,4.93775523151681,71.5830880607404
"39","NM_017905.6",-7.39545682758198,9.78616609302437e-07,0.000348852355801086,-4.8958902776468,23.2182330467644
"40","NM_001256513.1",-1.37367313004328,9.73264737923958e-07,0.000348852355801086,-4.89696841636704,46.7531147462554
"41","NM_001007074.1",-3.6220519809746,1.13551277743179e-06,0.000392643510317495,-4.8665707636533,110.737185774527
"42","NM_006079.5",0.854769982566645,1.15653464011044e-06,0.000392643510317495,4.86294247957089,83.6625637403953
"43","NM_001347725.2",4.49855795548529,1.23784688443255e-06,0.000410475784305203,4.84948137930159,14.2074793348467
"44","NM_006118.4",-1.06134780606038,1.47351384663292e-06,0.000477518953162246,-4.8147945848441,257.329044314412
"45","NM_001153.5",-3.21355142092414,1.57936796690917e-06,0.00050044906311462,-4.80092198002295,16.0317786842196
"46","NM_001145416.2",-3.15922330920022,1.72907147661479e-06,0.000535297893964217,-4.78275694965012,27.9560571062508
"47","NM_001349945.2",-1.55248932254238,1.80197060875815e-06,0.000535297893964217,-4.77445221607641,69.718565003471
"48","NM_000532.5",-0.680029832043192,1.77807355222952e-06,0.000535297893964217,-4.77713844967194,152.975090825326
"49","NM_021104.2",-0.983301692165056,1.90966338748995e-06,0.000555712045759576,-4.76275637988803,7173.46926157573
"50","NM_001303114.1",-1.05718087932254,1.96670781187443e-06,0.000560865733790349,-4.75681548164567,290.06203757159
"51","NM_000098.3",-4.2020830692976,2.00948548521803e-06,0.000561828500661253,-4.75246803274037,23.6755054441966
"52","NM_001330692.2",-0.976674647216666,2.30875932097148e-06,0.000622735671088551,-4.72432940222247,339.038404420249
"53","NM_004990.4",-1.08012566022782,2.36183372072454e-06,0.000622735671088551,-4.7197080517615,229.413156880364
"54","NM_001099661.2",4.94135289600375,2.36294575208408e-06,0.000622735671088551,4.71961229411001,27.2374360761314
"55","NM_001320774.2",-2.4355190995756,2.40202411879306e-06,0.000622735671088551,-4.71627441798521,16.179919001446
"56","NM_006429.4",-0.568963890521054,2.5954121065447e-06,0.000660856807628943,-4.70048744740962,1109.09230954526
"57","NM_032901.4",-0.966719495123811,2.68516470103239e-06,0.000666412973893529,-4.69354075171617,119.490649444198
"58","NM_004083.5",-0.899690746822141,2.71070569365486e-06,0.000666412973893529,-4.6916046404087,121.960664229379
"59","NM_016183.4",-0.904276423001418,2.8638709065373e-06,0.000692134495869752,-4.68034891960088,85.94198303237
"60","NM_032635.4",-1.39397969188102,3.05433619639114e-06,0.000725862997072354,-4.66713166412702,206.644996497526
"61","NM_001011.4",-0.432097603281071,3.39195983401931e-06,0.000792884512676744,-4.64553516692493,3038.80013840362
"62","NM_020992.4",-0.578980599344488,3.87161686187943e-06,0.000890409432799012,-4.6181578586,236.475266384622
"63","NM_001613.4",-1.08640161000743,4.19828412208285e-06,0.000897412755092326,-4.60131675363253,55.4064106167609
"64","NM_182729.3",-0.741700617783687,4.09536614844556e-06,0.000897412755092326,-4.60648295445156,110.443542560911
"65","NM_001323920.3",-7.01908381760637,4.12849608589112e-06,0.000897412755092326,-4.60480647275397,20.455818112109
"66","NM_001330330.2",0.919629038542536,4.21675114602608e-06,0.000897412755092326,4.60040261983096,68.7814950393429
"67","NM_001287032.1",-1.45486327287532,4.18236634158722e-06,0.000897412755092326,-4.602107794973,195.08410665546
"68","NM_144772.3",-1.29442489135456,4.9405810424353e-06,0.00102098181281283,-4.56729515482652,218.288993518189
"69","NM_005022.4",-1.19520388362526,4.90168918207441e-06,0.00102098181281283,-4.56895204111102,1539.04496553956
"70","NM_018955.4",-1.45576796229937,5.12822730059362e-06,0.00102990694477696,-4.55947249368216,2652.32275753615
"71","NM_001863.5",-1.37162535631349,5.08901720358245e-06,0.00102990694477696,-4.56108418188303,1097.47025465226
"72","NM_001024662.3",-1.3106928621701,5.3114488627501e-06,0.0010518881851938,-4.55209441276734,134.441328085659
"73","NM_001015.5",-1.24810827232284,5.38524455222002e-06,0.00105189317904254,-4.5491913984325,4420.69165241041
"74","NM_001301699.1",-1.70980332642512,5.73470411515658e-06,0.00110501548618943,-4.53594162715192,81.5438120886039
"75","NM_001033930.3",-2.09969483353168,5.87210038967687e-06,0.00111640372608537,-4.53094292089759,132.218085106954
"76","NM_003757.3",-0.879159621993804,6.06771731861792e-06,0.00113163481123905,-4.52401586464029,418.05889856136
"77","NM_173798.4",-3.16789932621323,6.1109390886743e-06,0.00113163481123905,-4.52251418160038,56.0251841773147
"78","NM_013349.5",-1.23914123196264,6.95634288167773e-06,0.00125721463252629,-4.49501993803849,133.833644035873
"79","NM_005702.4",-1.14680882228387,7.05359215948544e-06,0.00125721463252629,-4.49206489536024,176.160876917042
"80","NM_004275.5",-3.85135867902921,7.0510877772923e-06,0.00125721463252629,-4.49214050406932,16.405250851781
"81","NM_003205.4",-1.97817852184759,7.19063579805541e-06,0.00126581822030212,-4.48796612738934,20.100331877768
"82","NM_015584.5",-0.955608779790247,7.7396610440747e-06,0.00132220729218072,-4.4722617467574,198.696646957389
"83","NM_001320646.2",-0.475149012399884,7.78914457838419e-06,0.00132220729218072,-4.47089909173092,471.1401140348
"84","NM_003707.3",-0.474673631015202,7.63095821756156e-06,0.00132220729218072,-4.47528464074383,231.453875101932
"85","NM_001321706.2",-3.89715137922114,7.97796821440968e-06,0.00133832763257962,-4.4657742999787,67.9365516224689
"86","NM_003768.5",-0.662245440298557,8.12789364066783e-06,0.00134762366770096,-4.46178715487375,107.05759430378
"87","NM_012456.3",-1.68777040471864,8.8231366024841e-06,0.00144608166453817,-4.44417110717615,78.9753418610181
"88","NM_001142522.3",-1.51896227192094,8.95083023990635e-06,0.00145033964080483,-4.44108049471585,43.6657708271871
"89","NM_001005335.2",-0.664329719456274,9.22654913496891e-06,0.00146179293461691,-4.43454839826516,687.23416283567
"90","NM_013232.4",-1.3645107986716,9.2139958609129e-06,0.00146179293461691,-4.43484172222345,101.844552456987
"91","NM_183376.3",0.746058890819978,9.87641763267896e-06,0.00154755867059746,4.41986150469819,302.424838441654
"92","NM_016504.3",-1.25164643900666,1.03527274564664e-05,0.00160456022610603,-4.40967206139067,145.691170337954
"93","NM_017647.4",-0.840193466127544,1.05966822718126e-05,0.00162115069326207,-4.4046254133617,98.4618358753554
"94","NM_015966.3",-1.40039417138837,1.06871565444024e-05,0.00162115069326207,-4.40278194868968,281.823422241479
"95","NM_001618.4",-0.459012436476717,1.17924196948337e-05,0.00173348569514055,-4.38139069850491,608.770639795759
"96","NM_002805.6",-0.693325156635202,1.17347365660343e-05,0.00173348569514055,-4.38245879373725,331.716961806514
"97","NM_018235.3",-1.7444507201725,1.16459397409106e-05,0.00173348569514055,-4.38411284385876,23.1273176935336
"98","NM_002966.3",0.647380193508869,1.26572223567703e-05,0.00184162585291008,4.36594863473417,343.928498867346
"99","NM_002634.4",-1.26359294604332,1.29836036659035e-05,0.00185133204672117,-4.36038123570871,302.861195319746
"100","NM_002130.8",1.18356235572441,1.29099944483957e-05,0.00185133204672117,4.36162510162906,80.5274498790196
"101","NM_005005.3",-0.745307320266176,1.31537068927874e-05,0.00185701689687382,-4.35753233754323,259.97678122258
"102","NM_017528.5",-0.860547500720475,1.36512366532852e-05,0.00190836258273719,-4.34939702604424,99.8434193244341
"103","NM_003076.5",-0.701319773023769,1.42182352537259e-05,0.00196832831536774,-4.34046370588043,113.576370451141
"104","NM_021633.4",-3.50692976007192,1.45829925640934e-05,0.00199941241318661,-4.33489467867562,26.6733156889875
"105","NM_005176.7",-2.06214890301441,1.49315065670356e-05,0.00200928285924286,-4.32969637958434,729.834968456323
"106","NM_006813.3",0.824583535530648,1.49368106515003e-05,0.00200928285924286,4.32961816318855,68.5890266563383
"107","NM_001349.4",0.614879767531807,1.511970855106e-05,0.00201487779653798,4.32693714330287,202.012080730748
"108","NM_007241.4",-0.888217082316247,1.56276413769015e-05,0.00206328276290036,-4.31965062473689,100.135310781988
"109","NM_000972.3",-1.28540094804453,1.61109699195684e-05,0.00210758091819382,-4.31292374288712,2985.81593820527
"110","NM_017592.4",-2.39698746979217,1.67589042234345e-05,0.00217241104838139,-4.30420155184672,45.2814608874803
"111","NM_001159936.1",-0.572947980644392,1.75446362901626e-05,0.00224700339093618,-4.29404566605221,128.307338509766
"112","NM_002512.4",-0.503453200181533,1.76495111708291e-05,0.00224700339093618,-4.29272303609805,1671.93930942264
"113","NM_014206.4",-0.737666376941471,1.97765820405509e-05,0.00242540764070629,-4.26739836692443,140.296172183395
"114","NM_014764.4",-1.54005641168668,1.9698648256535e-05,0.00242540764070629,-4.26827942141377,157.803973677815
"115","NM_001366300.1",-0.724796500762528,1.97921614709572e-05,0.00242540764070629,-4.26722263547244,107.743246283703
"116","NM_001318152.1",-2.65945415264574,1.98606651102154e-05,0.00242540764070629,-4.2664514940472,45.45701244043
"117","NM_001256577.2",-1.49427964535871,1.99013040158942e-05,0.00242540764070629,-4.26599522043008,30.2714534834607
"118","NM_181726.4",2.734983201828,2.03806496299676e-05,0.00246277697520092,4.26067930754316,12.1951983523761
"119","NM_001749.4",-3.76508095291505,2.17440986018222e-05,0.00260545463834776,-4.2461851332651,120.144498848052
"120","NM_001288.4",-1.07350776600985,2.21757697158138e-05,0.00263503583648157,-4.24177626908415,258.350072176435
"121","NM_002798.3",-1.69402682905141,2.27931139874866e-05,0.00268548563258051,-4.2356109339736,261.977786838263
"122","NM_003753.4",-0.501593769453378,2.31653505019569e-05,0.00268548563258051,-4.23196981387311,486.264136635768
"123","NM_001008844.3",1.12349658106066,2.30756433917226e-05,0.00268548563258051,4.23284218579055,37.248387082158
"124","NM_012394.4",-0.501961063965643,2.3805700087003e-05,0.00273746352855303,-4.22583441486611,290.380200202657
"125","NM_006809.5",-0.883916029524217,2.49495925503184e-05,0.00283202541549607,-4.21525517330398,83.1423689647319
"126","NM_003129.4",0.690119869670021,2.50252614034999e-05,0.00283202541549607,4.21457172565154,97.6732919149895
"127","NM_007103.4",-3.11351717752837,2.55290188424414e-05,0.00286628566672734,-4.21007122944173,51.9449891433984
"128","NM_001242796.2",-0.759598960048703,2.62114998905598e-05,0.00291992013233979,-4.20410693907363,76.8878557996484
"129","NM_024068.4",-0.838285075147675,2.71005825549869e-05,0.00295508620741537,-4.19655487192713,130.0555289541
"130","NM_198175.1",-0.449393147584361,2.67428516812672e-05,0.00295508620741537,-4.19956477723552,505.856980694559
"131","NM_003091.4",-2.3240298056599,2.71489089817949e-05,0.00295508620741537,-4.19615115908995,343.083433236526
"132","NM_000884.3",-0.888268506984626,2.7873845129803e-05,0.00298836960681098,-4.19017576758842,350.498885415947
"133","NM_002799.4",-0.623081126409879,2.77151014521129e-05,0.00298836960681098,-4.19147149442378,247.055358539167
"134","NM_004699.4",-1.55519925726515,2.86922385832057e-05,0.00305315395490992,-4.18360507026684,160.136311948188
"135","NM_005729.4",-0.686689905788052,2.92326193746818e-05,0.00308761421973028,-4.17936343960829,170.653897944054
"136","NM_000289.6",-1.06277336476059,3.05094300275336e-05,0.00319877913796031,-4.16963018489751,85.0066187962367
"137","NM_001256802.2",-0.673286400910587,3.14158385572282e-05,0.00323345631466492,-4.1629527572172,1684.57700566952
"138","NM_014164.6",-2.06017911540045,3.1584550375095e-05,0.00323345631466492,-4.16173011418997,178.034588433283
"139","NM_080598.6",-1.8937636025855,3.12235002323825e-05,0.00323345631466492,-4.16435425378765,70.9170545858964
"140","NM_007213.3",-1.64580551833866,3.17472392210596e-05,0.00323345631466492,-4.16055698214999,55.3768881747146
"141","NM_016133.4",1.12323318859523,3.20512086792936e-05,0.00324126372026984,4.15838031576005,33.3982467853369
"142","NM_012247.5",-2.00389246434128,3.27632803984182e-05,0.00328994095212004,-4.15335712801967,90.5659285912012
"143","NM_001436.4",-0.923520564317857,3.42259433722587e-05,0.00341278130451074,-4.14335638740582,1707.38544634812
"144","NM_006546.4",-0.910556802083361,3.45451528063614e-05,0.00342068981851325,-4.1412278879684,86.1861185112736
"145","NM_004223.5",-1.09200928716839,3.5097657594121e-05,0.00342899658381703,-4.13758752980011,94.4997157525858
"146","NM_152766.5",-1.70665531494606,3.51100007880838e-05,0.00342899658381703,-4.13750682571391,195.946772291421
"147","NM_003145.4",-0.653307226231322,3.63646943241632e-05,0.00350354173221786,-4.12944059522,278.71470939757
"148","NM_005854.3",-1.48690447114829,3.61396978277275e-05,0.00350354173221786,-4.13086741826074,23.5256286884258
"149","NM_014502.5",-1.45112009827948,3.74861923231038e-05,0.00351655010746801,-4.12245127239249,124.561029763256
"150","NM_000224.3",-1.4688483005189,3.71375419704682e-05,0.00351655010746801,-4.12460259854565,174.275713616847
"151","NM_001320137.2",-2.29925317411743,3.71498612794422e-05,0.00351655010746801,-4.12452625680903,15.1211665630364
"152","NM_030877.5",-0.645494540846718,3.73742396552637e-05,0.00351655010746801,-4.1231399917316,100.678778546174
"153","NM_002129.4",0.417294776487504,3.84820823364186e-05,0.0035863791636274,4.11640920598385,686.047858456198
"154","NM_181514.2",-0.603962385258304,4.07194252889722e-05,0.00363162162220813,-4.1033592281688,109.252989124993
"155","NM_006931.3",1.12125824603672,4.05068008731956e-05,0.00363162162220813,4.10456977167654,36.455364335745
"156","NM_004313.4",-2.20727053174023,3.99954017451964e-05,0.00363162162220813,-4.10750621606559,77.6319669450421
"157","NM_006590.4",-0.803714419103064,4.02653733214756e-05,0.00363162162220813,-4.10595163342978,108.519668966469
"158","NM_001309840.2",-0.954443690186996,3.98696817819746e-05,0.00363162162220813,-4.1082335532247,855.971028532301
"159","NM_001163285.2",-1.45261798006328,4.07503653519392e-05,0.00363162162220813,-4.10318357594605,110.396747902508
"160","NM_020385.4",-1.7411997235128,3.97019319945959e-05,0.00363162162220813,-4.10920744582019,20.9004765554338
"161","NM_003761.5",-0.585679885976188,4.24732540103506e-05,0.00376165297474279,-4.09359685321052,240.760745175495
"162","NM_001135653.2",-3.58391279004932,4.42060713653857e-05,0.0038670820343499,-4.08432003248719,63.036813115049
"163","NM_005507.3",-0.842708718851458,4.40982370453822e-05,0.0038670820343499,-4.0848871832451,450.805101370632
"164","NM_005997.3",-1.00534462963702,4.64674185688693e-05,0.00394392215103278,-4.0727192745725,83.1285097705302
"165","NM_000968.4",-0.365820274333623,4.56794132941231e-05,0.00394392215103278,-4.0766997613003,3186.96929029792
"166","NM_001184962.2",0.616821097943847,4.62143447767593e-05,0.00394392215103278,4.07399061412526,129.418561294229
"167","NM_001040152.2",0.616821097943847,4.62143447767593e-05,0.00394392215103278,4.07399061412526,129.418561294229
"168","NM_006833.5",-0.847619972080975,4.54409621693973e-05,0.00394392215103278,-4.0779170989364,298.383880931421
"169","NM_003564.3",-1.79663007787006,4.7109717469163e-05,0.00396823974669619,-4.06952187038087,470.118301581416
"170","NM_005956.4",-0.360123092354676,4.73105236649381e-05,0.00396823974669619,-4.06853072306069,406.009865615043
"171","NM_001267863.1",-1.58841942986907,4.76321644392933e-05,0.0039718539926309,-4.06695143643843,18.3305999669933
"172","NM_014046.4",-0.764881861317729,4.79706697839204e-05,0.00397682430493558,-4.06530022611347,210.625078507113
"173","NM_006082.3",-0.830444334888845,4.82827694561644e-05,0.00397956074956906,-4.06378758003944,2408.89093281221
"174","NM_014330.3",-1.12005554765457,4.92420240924244e-05,0.00403529897433264,-4.05919573921823,66.0839077210995
"175","NM_014889.4",-1.04897295654165,4.98021617195264e-05,0.00405788013690701,-4.05655348612421,76.2667724505701
"176","NM_016424.5",0.648786574258518,5.20940893822107e-05,0.00422050920739172,4.04602761933517,213.691104826474
"177","NM_033657.2",-1.94592185588044,5.3163859204951e-05,0.00428284445425647,-4.04126403284305,24.6816282942358
"178","NM_004181.5",-0.358960161496422,5.35761109771651e-05,0.00429180767653594,-4.03945252335801,557.346926498142
"179","NM_002014.4",-0.452439532647423,5.44231519696438e-05,0.00431533429843774,-4.03577155179403,248.38535479816
"180","NM_016497.4",-0.380669864089624,5.48565396101222e-05,0.00431533429843774,-4.03390912672494,393.497083990238
"181","NM_000158.4",1.19709806929547,5.50803592338641e-05,0.00431533429843774,4.03295274366552,29.7238715721596
"182","NM_001322980.2",2.34099919529981,5.50538161811265e-05,0.00431533429843774,4.03306596972508,16.8088024065525
"183","NM_013388.6",-1.63749710070662,5.60150554449525e-05,0.00434086236733466,-4.02899816531278,65.3669743394606
"184","NM_001316311.2",-1.23641459465605,5.57581246505071e-05,0.00434086236733466,-4.03007893914011,144.63111603764
"185","NM_032593.3",-1.09562292629162,5.64417230964896e-05,0.00435028394396132,-4.02721372839955,87.8858179674694
"186","NM_000075.4",-0.78287592583403,5.71190907574659e-05,0.00435540703267757,-4.02440687437104,166.842457065956
"187","NM_182810.2",-0.454576074852998,5.71074278874515e-05,0.00435540703267757,-4.02445493524517,866.542256422675
"188","NM_016494.4",-1.22211963341423,6.00389696218065e-05,0.00452960670813407,-4.01265759700599,129.927182069019
"189","NM_001363876.2",1.70659882019603,6.00194547899128e-05,0.00452960670813407,4.01273431031891,15.3457915682298
"190","NM_001136195.2",-1.43332569507449,6.11057531820648e-05,0.00458582597170033,-4.00849955798952,33.2648721714137
"191","NM_032339.5",-0.986449331622781,6.31664418860998e-05,0.00471565599399946,-4.00065857232983,69.2211501141552
"192","NM_006098.5",-1.47689905841629,6.35452856741872e-05,0.00471923035639706,-3.99924346190856,3372.5262550927
"193","NM_016320.5",-1.53776712737445,6.42045842783892e-05,0.00472409010171684,-3.99679969202774,28.7697971525684
"194","NM_001369614.1",-6.77609716838295,6.46046405662939e-05,0.00472409010171684,-3.99532838872437,16.8511945567702
"195","NM_001141969.2",-1.35527883036957,6.43803136432631e-05,0.00472409010171684,-3.99615233938022,56.182271604902
"196","NM_032188.3",-1.20171749666299,6.58627555613514e-05,0.00479151546708831,-3.99075692947489,49.606110430818
"197","NM_005243.4",-0.697132003524685,6.77641521996566e-05,0.00490481749347667,-3.98400252381106,160.877237042404
"198","NM_001126051.1",-0.492549951718759,6.82304108911941e-05,0.00491362337827039,-3.98237361010979,389.913575635578
"199","NM_019903.5",1.33090859574657,6.99702519491336e-05,0.0049291456712701,3.97638690438699,44.4691790302913
"200","NM_181716.3",-0.686471027416691,6.91345621276167e-05,0.0049291456712701,-3.97924467695846,177.478311125747
"201","NM_004396.5",-0.713332954373735,6.98182304734352e-05,0.0049291456712701,-3.97690435440538,387.624605939376
"202","NM_001300925.2",-1.0217387388642,6.92599808889367e-05,0.0049291456712701,-3.97881371024789,44.1642611259582
"203","NM_018155.3",0.660687521353914,7.01743860907378e-05,0.0049291456712701,3.97569374397885,105.572712778274
"204","NM_014713.5",0.451200233850448,7.11793505690681e-05,0.00497522725374677,3.9723088440257,179.504094629418
"205","NM_001362792.2",-1.61539950031214,7.18207696948057e-05,0.00497716813086462,-3.97017198649142,129.561239402744
"206","NM_005918.4",-2.59033357832792,7.1905227221973e-05,0.00497716813086462,-3.9698919662915,203.560761920058
"207","NM_006029.5",-0.551083465250988,7.37817851292438e-05,0.00505795420268215,-3.96374914115366,131.314463712199
"208","NM_174893.4",-1.17368654236732,7.37253221833607e-05,0.00505795420268215,-3.9639318029426,61.7209892933935
"209","NM_001320193.2",-2.31028063742835,7.73293260642253e-05,0.00522627468737742,-3.95252970477583,75.8848811701559
"210","NM_004378.3",-1.33935466455204,7.74143225259963e-05,0.00522627468737742,-3.95226691040881,70.460720330159
"211","NM_001002879.1",-2.38338319881727,7.70483273071608e-05,0.00522627468737742,-3.95340045251617,24.0235349521865
"212","NM_004493.3",-2.1056898709866,7.77032213846703e-05,0.00522627468737742,-3.95137572000581,169.58991092526
"213","NM_001037808.2",-0.544480581919073,7.87890829839546e-05,0.0052744297383484,-3.94805385430471,417.754544603529
"214","NM_001346574.1",-3.46845427212887,7.98213335907045e-05,0.00531856259658811,-3.94493588315478,42.8938576972929
"215","NM_013403.3",-6.06474282158477,8.06635362380757e-05,0.00534968075915684,-3.94242007116615,16.7265433723152
"216","NM_013234.4",-1.69895376254362,8.15496113134503e-05,0.00538340698017818,-3.93979986706986,834.730047497554
"217","NM_001024211.1",-1.98143094953773,8.20021396246963e-05,0.00538833414243569,-3.93847206349154,44.582098189246
"218","NM_003146.3",-0.357229202535742,8.35575872604037e-05,0.00539116577713166,-3.93396030906497,384.754143038794
"219","NM_004693.3",-3.48123912584538,8.34129937549793e-05,0.00539116577713166,-3.93437635788197,6.0598011492638
"220","NM_005796.3",-0.651938653882798,8.28066069480359e-05,0.00539116577713166,-3.93612861209272,110.337833391391
"221","NM_000994.4",-0.833637400332047,8.26548048010186e-05,0.00539116577713166,-3.93656916707492,342.213296563381
"222","NM_023080.3",-0.673717899546051,8.42478789825566e-05,0.00541121849735259,-3.93198341577309,75.4562275810023
"223","NM_007057.4",-1.0515458117192,8.81116194843498e-05,0.00560885527780064,-3.92119309456747,159.940378636634
"224","NM_153432.1",-2.61560466188199,8.80722685045385e-05,0.00560885527780064,-3.92130071877427,11.6286175052419
"225","NM_024571.4",-1.44689501428018,9.27272860730511e-05,0.00587643720940282,-3.90887405831504,58.1054597727564
"226","NM_003860.4",-1.32749485112053,9.34988800922637e-05,0.00589911739484773,-3.90687140774448,396.749791867592
"227","NM_001317955.2",0.759909192621146,9.74426527857095e-05,0.00604901088439518,3.8968730772822,108.385668166785
"228","NM_001243940.1",7.25121957213659,9.76816822918768e-05,0.00604901088439518,3.89627943547021,5.94925866322724
"229","NM_015950.5",-1.79464023048771,9.68523917000497e-05,0.00604901088439518,-3.89834493071437,76.8624308816966
"230","NM_001363763.2",-0.650967895062006,9.79957580682577e-05,0.00604901088439518,-3.89550149402692,102.547621268716
"231","NM_003491.4",-1.42081973618224,9.67655297443568e-05,0.00604901088439518,-3.89856224103232,153.221289819848
"232","NM_002809.4",-1.10532965097867,0.000103705179763505,0.00637384550968888,-3.88175535284202,187.358667496075
"233","NM_021953.4",-2.96668351907128,0.000104686541130303,0.00637916833323498,-3.87946481697264,48.6471912066038
"234","NM_018482.4",-2.02607705861349,0.000104598577632167,0.00637916833323498,-3.87966929862699,19.2828787374882
"235","NM_001164816.2",-2.97160365192147,0.000106638197092699,0.00638577777500624,-3.87496917580172,41.5437239672261
"236","NM_001004067.4",-0.595792360761087,0.000105373296365432,0.00638577777500624,-3.87787392427306,118.629154558762
"237","NM_015670.6",-0.942287207719197,0.000106939099979311,0.00638577777500624,-3.87428296356318,87.6094117535808
"238","NM_002795.4",-1.20802327812267,0.00010589052857747,0.00638577777500624,-3.87668218424713,419.002916713449
"239","NM_001035258.2",1.85593993829766,0.000107034216160074,0.00638577777500624,3.87406642905305,233.309155261523
"240","NM_001013251.3",-0.724611945456765,0.000108428490880915,0.00638876798128498,-3.87091299220588,120.531184879778
"241","NM_001352329.2",-2.24862099880065,0.000108241106704247,0.00638876798128498,-3.87133456672555,106.298758693428
"242","NM_019088.4",-1.08646368578518,0.000107680243951861,0.00638876798128498,-3.87260051619431,186.645494480001
"243","NM_004640.7",-0.528819831128484,0.000109686175341855,0.00643627643703503,-3.86810113210134,678.918302998144
"244","NM_018060.4",0.574807151283529,0.000112548195745144,0.00648214212937626,3.86181409689119,242.254555909639
"245","NM_198334.3",-0.960982447876148,0.000112749428658416,0.00648214212937626,-3.86137773998893,173.268657610718
"246","NM_001130991.3",-1.19824144911993,0.000115706878186208,0.00648214212937626,-3.85504809842597,45.8562562569736
"247","NM_001487.3",-2.1207240390346,0.000112940540732025,0.00648214212937626,-3.86096400888142,89.1044062510245
