"","symbol","log2FC","pvalue","padj","statistic","baseMean"
"24","NM_004494.3",-1.56301320337799,0.000459681740209094,0.192430050916853,-3.50321298966056,47.2791364773622
"25","NM_012456.3",-1.49297466196264,0.000434442469191182,0.192430050916853,-3.51822583627428,78.9753418610181
"26","NM_003205.4",-1.69380301899771,0.000455767931061088,0.192430050916853,-3.50548981966637,20.100331877768
"27","NM_001284408.2",-2.98437193138221,0.000550014988312683,0.192430050916853,-3.45513615691762,10.578657238854
"28","NM_001278708.2",-6.71906363099116,0.000563351740336428,0.192430050916853,-3.44867143173579,31.8235542816358
"29","NM_002129.4",0.389706967190964,0.000560384312085536,0.192430050916853,3.45009740882966,686.047858456198
"30","NM_016588.3",0.764344762923507,0.000488511550421266,0.192430050916853,3.48697799489621,155.581365300321
"31","NM_004638.4",-3.55980127178223,0.000521008491446972,0.192430050916853,-3.46971623621883,32.65558519073
"32","NM_001098616.3",-1.30022303067318,0.000669648855008184,0.198479206474842,-3.40171314912286,139.886060224167
"33","NM_002627.5",-17.9729897596316,0.000674780567862339,0.198479206474842,-3.39962610118168,38.7103304184077
"34","NM_003345.5",-7.12299123596432,0.000618824650038429,0.198479206474842,-3.42322661075638,23.3693006218456
"35","NM_015528.3",-17.5239254768733,0.000612844955811058,0.198479206474842,-3.42586497558225,20.8016208665714
"36","NM_001137673.2",-1.30126377923803,0.000649978181362284,0.198479206474842,-3.40985335497558,106.246132295188
"37","NM_001297565.2",-0.666136362395054,0.000766833078154174,0.203919942368527,-3.36449703638167,111.008114093274
"38","NM_018845.4",-1.44864834516682,0.000770308593327139,0.203919942368527,-3.3632489656967,31.0579645609209
"39","NM_001369614.1",-6.68928123399869,0.000741107166379796,0.203919942368527,-3.37390211227523,16.8511945567702
"40","NM_001256513.1",-1.03333532750664,0.000753236420095314,0.203919942368527,-3.36943065337208,46.7531147462554
"41","NM_002966.3",0.550744233407522,0.000863659599049378,0.219810063131658,3.33154298787991,343.928498867346
"42","NM_001035258.2",1.77835220859078,0.000882860599148122,0.219810063131658,3.32541801754064,233.309155261523
"43","NM_000998.5",-0.784466249206995,0.000913366963621961,0.219810063131658,-3.31593614348243,684.418092331798
"44","NM_181800.3",-1.8406769142165,0.000908933082327255,0.219810063131658,-3.31729586716692,24.0627414728424
"45","NM_013403.3",-5.9779539253149,0.000975126700787015,0.219891685911342,-3.2976065475043,16.7265433723152
"46","NM_001281710.2",-5.57590946951393,0.000976004272153466,0.219891685911342,-3.29735392853867,10.3106947861656
"47","NM_001204302.2",2.9985139023996,0.000958266170589526,0.219891685911342,3.30250137815017,15.1206460364907
"48","NM_003819.4",-5.97829695841925,0.0010142285882968,0.223743052530725,-3.28654974377772,10.118370748149
"49","NM_198334.3",-0.912777990073019,0.00107110913816981,0.22741712762262,-3.27115044230094,173.268657610718
"50","NM_015966.3",-1.15970380091407,0.00109204322437328,0.22741712762262,-3.2656728802967,281.823422241479
"51","NM_014309.4",1.89230512881119,0.00109531339208175,0.22741712762262,3.26482600005984,10.1189431569312
"52","NM_182743.3",1.49952596777989,0.00112225018709288,0.228212249228615,3.25793775670471,39.0321754964949
"53","NM_001195098.1",1.30782843985954,0.00114224659638461,0.228212249228615,3.25292246622428,16.3958206444704
"54","NM_001024662.3",-1.03957507346216,0.00116982743604348,0.229394494819711,-3.24613647791862,134.441328085659
"55","NM_183376.3",0.608436047925833,0.00123264122377673,0.233079248545924,3.23121745768421,302.424838441654
"56","NM_203418.3",1.55937579519916,0.00122872587925281,0.233079248545924,3.232126640754,25.4268563529655
"57","NM_023012.6",0.458513621491591,0.00130513221386527,0.238276638148609,3.21484885682146,173.296539293484
"58","NM_001017928.4",0.510735766467404,0.00130073647582461,0.238276638148609,3.21581722242928,134.899566373099
"59","NM_017785.5",-1.01224796031714,0.00137675133368078,0.247091862243148,-3.19948126835877,60.3295353514631
"60","NM_004052.3",0.747243973990574,0.0015013169600622,0.252340401430138,3.17442884412924,193.2162363662
"61","NM_001257145.2",-3.50318593651926,0.00148365511761648,0.252340401430138,-3.17786168272218,20.0189589240562
"62","NM_025256.7",-2.5235831272418,0.00149023111150902,0.252340401430138,-3.17657916388159,14.1784636655009
"63","NM_018482.4",-1.87362186385087,0.00145187382775226,0.252340401430138,-3.18413480234936,19.2828787374882
"64","NM_005101.4",-3.91573555325757,0.0100554446387431,0.252923007454914,-2.57391681390314,82.5143594652681
"65","NM_017871.6",-1.93835517518938,0.0222572104025605,0.252923007454914,-2.2859495460252,35.3678679176606
"66","NM_017900.3",-2.30205451627913,0.0267702473428455,0.252923007454914,-2.21485166968193,65.9224540799027
"67","NM_001170535.3",-2.51971839177212,0.0248103868503661,0.252923007454914,-2.24434228523652,18.7801469548546
"68","NM_001198993.2",-1.99708956599955,0.0119605724120924,0.252923007454914,-2.51330545917704,32.9495695461357
"69","NM_017818.4",-1.41658754500274,0.0121873116158967,0.252923007454914,-2.50667382774623,33.43009136239
"70","NM_018198.4",-0.556806330632028,0.0247191068873198,0.252923007454914,-2.24576433484389,63.2195724417972
"71","NM_001009566.3",-0.913961414223882,0.0261155197934242,0.252923007454914,-2.22448962478603,41.3303727232714
"72","NM_002631.4",-0.770367375001764,0.00959784065026644,0.252923007454914,-2.58999112438681,178.057159477765
"73","NM_006341.4",-1.41324574412418,0.0203982484899537,0.252923007454914,-2.31894076293211,90.4155442127208
"74","NM_000302.4",-1.91845105587631,0.0121457634807676,0.252923007454914,-2.50788079178108,40.8958280026787
"75","NM_014874.4",-0.685878815982014,0.021831145455834,0.252923007454914,-2.29329293941798,77.3280969324105
"76","NM_001136561.3",0.336357691883694,0.0108366758403459,0.252923007454914,2.54792180437959,985.968609818343
"77","NM_015164.4",-1.60115354222722,0.026659883557248,0.252923007454914,-2.21646191286135,20.4117285858171
"78","NM_018090.5",-0.671559924864112,0.0179915884067074,0.252923007454914,-2.36579119433554,42.2116744096884
"79","NM_002403.4",-1.98956903832481,0.0208947275706778,0.252923007454914,-2.30988128299496,14.8534741191682
"80","NM_001136204.3",-1.00340682718007,0.0155414738023299,0.252923007454914,-2.41950905465237,152.284229381891
"81","NM_015047.3",-1.33659456576337,0.00312211896143806,0.252923007454914,-2.95545138587991,35.1873326194565
"82","NM_016183.4",-0.613204075502753,0.00367927980907201,0.252923007454914,-2.90442530769085,85.94198303237
"83","NM_032409.3",-1.08798529721834,0.026135598814516,0.252923007454914,-2.22419096300896,41.6334703286579
"84","NM_001009999.3",-0.859633709060667,0.0105471049510487,0.252923007454914,-2.55735654921542,29.3419343571986
"85","NM_000975.5",-0.717126969047954,0.0109291417770575,0.252923007454914,-2.54495629059602,100.400515041783
"86","NM_001008216.2",-2.43810091665838,0.00687312987151631,0.252923007454914,-2.7029296158613,25.7683543758831
"87","NM_017761.4",0.390409262484011,0.0111262868502347,0.252923007454914,2.53870729039127,163.353004764724
"88","NM_013943.3",0.369512002983264,0.0238995120981829,0.252923007454914,2.25874081353377,209.823556159622
"89","NM_005563.4",0.357991752985698,0.0257501219567455,0.252923007454914,2.22995964684269,951.091394230974
"90","NM_022872.3",-2.28118271382739,0.0137687144800909,0.252923007454914,-2.46324148874143,22.8913919791097
"91","NM_002038.4",-0.588199617101936,0.0248875304555974,0.252923007454914,-2.24314399449535,115.015038949453
"92","NM_002946.5",0.311220576884214,0.0231843059387878,0.252923007454914,2.27038380984323,182.410686416053
"93","NM_016258.3",0.331722029862178,0.0198095409615202,0.252923007454914,2.32993586756114,130.707521796201
"94","NM_001369860.1",0.457625001030278,0.012324827884495,0.252923007454914,2.50270484757207,131.741328424594
"95","NM_175852.4",-0.503012458268651,0.0212420533161283,0.252923007454914,-2.30365436765814,64.6495364081652
"96","NM_003757.3",-0.528352095857317,0.0144619202880866,0.252923007454914,-2.44558039283152,418.05889856136
"97","NM_052841.4",-1.48140733437211,0.01823878595916,0.252923007454914,-2.36073444129331,31.019316430656
"98","NM_018045.8",-2.3015605566319,0.0188964498728839,0.252923007454914,-2.3475674811873,22.8184737656475
"99","NM_001198973.2",-0.887557154946375,0.0196099481024691,0.252923007454914,-2.33372839834548,25.3781960268193
"100","NM_003680.3",-0.34928361510242,0.00599745486222246,0.252923007454914,-2.74792050289468,245.356844053854
"101","NM_017825.3",-1.23122385697971,0.0254881967385427,0.252923007454914,-2.23392213669126,37.5224672219734
"102","NM_001135653.2",-2.21348512435468,0.0194922239594233,0.252923007454914,-2.3359811505214,63.036813115049
"103","NM_012421.4",0.671666742072041,0.0194879367296784,0.252923007454914,2.33606341440564,31.0548381398794
"104","NM_001031694.2",-0.98702734244862,0.0138330425975091,0.252923007454914,-2.46156993554769,21.3114202921193
"105","NM_001005417.2",-1.87565815140296,0.0139744800518471,0.252923007454914,-2.4579187134246,35.4018356690862
"106","NM_001319957.2",-1.10489397703246,0.0203643219020839,0.252923007454914,-2.31956683117454,43.5264563905577
"107","NM_001012.2",-0.768696261036976,0.0216104101542251,0.252923007454914,-2.29714656549086,4199.11065276619
"108","NM_000374.5",-1.52121736110092,0.0160819374052693,0.252923007454914,-2.40705069261899,105.776833925297
"109","NM_015112.3",-1.07725829507161,0.0182290378243892,0.252923007454914,-2.36093271231576,36.5735505336971
"110","NM_003579.4",-0.899170980753687,0.0227067708213333,0.252923007454914,-2.27833256532266,54.2710267919397
"111","NM_148907.3",0.556325775524585,0.0125489552900925,0.252923007454914,2.49631939577015,50.0868734530306
"112","NM_000098.3",-1.95381259163078,0.0097069200495358,0.252923007454914,-2.58609844995097,23.6755054441966
"113","NM_001256409.2",-1.78952005285117,0.0139256786740954,0.252923007454914,-2.45917482436756,15.1664588615585
"114","NM_014762.4",-0.559497598333637,0.0216970552501596,0.252923007454914,-2.29562983736173,76.336846988891
"115","NM_001330616.2",0.678767609628108,0.0250832250013053,0.252923007454914,2.24011858949598,53.8107508517004
"116","NM_001018069.2",0.374374794876448,0.00929080826517196,0.252923007454914,2.60116379463426,139.590015884999
"117","NM_001199741.2",1.78380531547043,0.00688640749778231,0.252923007454914,2.70228804549173,14.1156912826165
"118","NM_001924.4",-4.73652996413205,0.0112541775447632,0.252923007454914,-2.53470587342764,37.1580528399516
"119","NM_001889.4",0.484525432443821,0.0153829838126744,0.252923007454914,2.42323472056638,71.9682578850433
"120","NM_004261.5",0.330631770536664,0.0158926178301744,0.252923007454914,2.41137226264322,312.811381506058
"121","NM_013386.5",-0.855681119605119,0.0187174723111985,0.252923007454914,-2.35111054221287,33.4666758244379
"122","NM_001349762.2",1.27288106479611,0.0250903572622693,0.252923007454914,2.2400087124232,12.0822851628227
"123","NM_006513.4",-0.343794435495206,0.0172607497864653,0.252923007454914,-2.38110588358354,350.744440154591
"124","NM_006090.5",0.54027429259501,0.0193915087583787,0.252923007454914,2.33791787596687,60.0021832776232
"125","NM_006135.3",0.426899160937483,0.0118702858200721,0.252923007454914,2.51597720995037,215.681638820179
"126","NM_001321324.1",-1.47619064444609,0.01576575371468,0.252923007454914,-2.41429357297872,49.280135382713
"127","NM_001007553.3",0.383770085011273,0.0220824593146692,0.252923007454914,2.28894652975422,104.820713289393
"128","NM_000701.8",-0.213817394941475,0.0150353441330511,0.252923007454914,-2.43152660317616,509.733246333419
"129","NM_006623.4",-1.3970318170706,0.00777771510088241,0.252923007454914,-2.66157006888794,338.653400045335
"130","NM_006472.6",0.557435912438785,0.0026584621794495,0.252923007454914,3.0046962221807,252.27612954466
"131","NM_030920.5",0.399958387667344,0.0209320533407779,0.252923007454914,2.30920779293789,191.944148270144
"132","NM_025150.5",-0.874690231206782,0.009741117585704,0.252923007454914,-2.58488608318342,62.7051543269669
"133","NM_021960.5",0.373854099811469,0.0230741138898578,0.252923007454914,2.27220529048248,121.470733623383
"134","NM_001243491.2",1.09269516168435,0.0113582698095063,0.252923007454914,2.53147875463077,22.9142982830754
"135","NM_001330692.2",-0.631879651931479,0.00594586642964002,0.252923007454914,-2.75075185981675,339.038404420249
"136","NM_001198774.2",-6.79128430982781,0.00305454502648621,0.252923007454914,-2.96219476197203,13.5769454636003
"137","NM_002796.3",-0.739240438964944,0.016035786502551,0.252923007454914,-2.40810003318963,377.175114684012
"138","NM_015100.4",-3.46695155138894,0.0022975795836117,0.252923007454914,-3.04879924918612,15.3388554423837
"139","NM_181715.3",-1.50942390067834,0.0221380050447547,0.252923007454914,-2.28799169024577,23.6798367313134
"140","NM_014847.4",-0.835761021057333,0.0263014858198557,0.252923007454914,-2.22173106526662,60.9514399038471
"141","NM_006118.4",-0.592994486337121,0.0150722419882294,0.252923007454914,-2.43063855511122,257.329044314412
"142","NM_006556.4",-1.59315702916461,0.0135217943632593,0.252923007454914,-2.46972238374512,27.8377514301301
"143","NM_201398.3",-6.18248123435815,0.0128257770982079,0.252923007454914,-2.48857059518315,10.373649093738
"144","NM_153741.2",-4.80337335130886,0.0165817881496535,0.252923007454914,-2.39585191215172,17.7156586128606
"145","NM_001005741.3",-2.71456063667255,0.0107973038532978,0.252923007454914,-2.54919135195287,10.3017318794412
"146","NM_006589.3",-0.960728760152662,0.0195656600592556,0.252923007454914,-2.33457449825373,29.7820618242689
"147","NM_052837.3",-0.964928778955065,0.00312988707452806,0.252923007454914,-2.95468473457735,31.6549633388348
"148","NM_001294338.2",-6.17849245502846,0.00256215714325752,0.252923007454914,-3.01590240295429,13.3310022026972
"149","NM_001135821.2",-0.984126803435576,0.00977577979445833,0.252923007454914,-2.5836611078162,26.8518311445458
"150","NM_003145.4",-0.501891280472504,0.00440693137841859,0.252923007454914,-2.84746229853366,278.71470939757
"151","NM_001257374.3",-6.18223364406721,0.00795075898372823,0.252923007454914,-2.65415375342216,12.121841705076
"152","NM_144772.3",-0.929656245625465,0.00317804876043601,0.252923007454914,-2.94996991312658,218.288993518189
"153","NM_001303095.1",-1.37042368006401,0.00247002442104846,0.252923007454914,-3.02698961752508,30.0849158164819
"154","NM_001126051.1",-0.310653456295561,0.0236467553207845,0.252923007454914,-2.26282052190628,389.913575635578
"155","NM_001126050.2",-1.28288776739333,0.0242456145605557,0.252923007454914,-2.25321470668184,19.1547901587276
"156","NM_003564.3",-1.37157752791635,0.00538839278867768,0.252923007454914,-2.78284869856677,470.118301581416
"157","NM_003768.5",-0.390071939042655,0.015667006624142,0.252923007454914,-2.41658177539528,107.05759430378
"158","NM_007240.3",0.52761168640759,0.00808983638871746,0.252923007454914,2.64829722851704,69.3361155274949
"159","NM_152902.5",0.362956310193343,0.0230054789281161,0.252923007454914,2.27334365181236,106.581058581227
"160","NM_001320252.2",0.874594516223768,0.0116959552859451,0.252923007454914,2.5211873749791,18.1711695953345
"161","NM_153747.2",0.540166422489039,0.00766015417158277,0.252923007454914,2.66669329819939,86.5735303744236
"162","NM_001357.5",0.316501832799412,0.0212285220252002,0.252923007454914,2.30389529259655,226.745426314209
"163","NM_201568.3",-0.855772270814414,0.015350829501873,0.252923007454914,-2.42399470039641,32.2508063148797
"164","NM_015984.5",-5.4578760672405,0.00534832563883967,0.252923007454914,-2.78526946379833,10.1034408411536
"165","NM_001319182.2",-0.646280436877804,0.01409551556789,0.252923007454914,-2.45481998058128,123.08142932874
"166","NM_153826.4",1.51932154068805,0.0151402764695304,0.252923007454914,2.42900612709268,13.0627535778781
"167","NM_002497.4",0.468539350375703,0.00834916007627824,0.252923007454914,2.63761382347319,96.7613941068622
"168","NM_013349.5",-0.847850393390271,0.00543635131576856,0.252923007454914,-2.77997243310503,133.833644035873
"169","NM_016121.5",0.530723742656378,0.0143917837676946,0.252923007454914,2.4473329117684,60.5989937205333
"170","NM_003676.4",-3.63622672961857,0.00504662974607704,0.252923007454914,-2.8040422116554,36.2716555025211
"171","NM_001115113.3",0.40823125106767,0.0180506937588775,0.252923007454914,2.36457660659096,131.121366153912
"172","NM_000120.4",-0.867867545639549,0.0101176990343527,0.252923007454914,-2.57178059078272,50.9763029881499
"173","NM_001618.4",-0.35310972106932,0.00250344084570493,0.252923007454914,-3.0229252354714,608.770639795759
"174","NM_000447.3",-1.1510236694865,0.016096897919555,0.252923007454914,-2.40671110109179,19.3558777605351
"175","NM_181463.3",-2.25319778339062,0.0165425490902725,0.252923007454914,-2.3967202295672,32.2453862598851
"176","NM_001301733.1",-1.04895132950959,0.0230118293896704,0.252923007454914,-2.2732382009943,13.5114084258391
"177","NM_014765.3",0.332224999603303,0.0192958309974037,0.252923007454914,2.33976589080792,681.924484305513
"178","NM_001317955.2",0.513890927839997,0.018625158878018,0.252923007454914,2.35294958979622,108.385668166785
"179","NM_001494.4",0.356189625132651,0.021596182729979,0.252923007454914,2.2973961232888,406.902431945881
"180","NM_001001973.3",0.340994435518338,0.00617202366114136,0.252923007454914,2.73849959413249,634.475031127427
"181","NM_012247.5",-1.33875761157279,0.0117858694477953,0.252923007454914,-2.51849160078365,90.5659285912012
"182","NM_100264.3",0.513490819073793,0.00917504842478142,0.252923007454914,2.60546187366791,107.017919454113
"183","NM_004521.3",0.335304485463648,0.0267027998606126,0.252923007454914,2.21583506733599,170.744735157107
"184","NM_006327.4",0.351771657469557,0.0123359323253105,0.252923007454914,2.50238606690097,189.369927245989
"185","NM_007057.4",-0.749761567472995,0.0117805956741938,0.252923007454914,-2.51864921272645,159.940378636634
"186","NM_001786.5",0.351200433952941,0.0146572294472117,0.252923007454914,2.44073935059649,431.908174689463
"187","NM_001322438.1",0.370550170534792,0.00463928289619462,0.252923007454914,2.8310681913657,273.847447929212
"188","NM_024045.2",0.324639986709643,0.0240916175275809,0.252923007454914,2.25566502500154,149.25268526333
"189","NM_021129.4",0.36305132897413,0.0243022449771841,0.252923007454914,2.25231702594592,550.651483777751
"190","NM_001042465.3",-0.787983151983028,0.0110554289209902,0.252923007454914,-2.54094189946548,205.665407193889
"191","NM_001135753.1",0.816631240591303,0.0174312828049002,0.252923007454914,2.37748223083612,24.3434603317362
"192","NM_012095.6",1.48658832932511,0.0224213847755729,0.252923007454914,2.28315253727582,20.1569161403777
"193","NM_005729.4",-0.424734030783043,0.0190514434277785,0.252923007454914,-2.34452284376488,170.653897944054
"194","NM_032333.5",-1.30509238273626,0.0196984975030533,0.252923007454914,-2.33204170085515,21.0039977017174
"195","NM_001613.4",-0.590351519590423,0.0194669111051941,0.252923007454914,-2.33646708568793,55.4064106167609
"196","NM_002860.4",-0.621276466090554,0.022003813498803,0.252923007454914,-2.29030204259563,98.5058246225598
"197","NM_031212.4",-0.77208838777279,0.00676816300337637,0.252923007454914,-2.70804114973861,42.7249775389159
"198","NM_001100626.2",-1.36105213260914,0.0205744357427434,0.252923007454914,-2.31570400223698,35.1061211851918
"199","NM_001001342.2",-2.63117122023168,0.0144838164837418,0.252923007454914,-2.44503480226212,12.4302410578689
"200","NM_006993.2",-1.76522987896012,0.00797039480056529,0.252923007454914,-2.65332135768504,105.052109892297
"201","NM_012215.5",0.337021520159887,0.0186645585092461,0.252923007454914,2.35216370588712,165.002426233428
"202","NM_024040.3",-2.05851375245481,0.0125842096710882,0.252923007454914,-2.49532419533471,103.831334241091
"203","NM_001304743.2",0.502012834745511,0.0175291419561701,0.252923007454914,2.37541683756402,59.1586189153918
"204","NM_004832.3",0.378684868419934,0.00321764997201442,0.252923007454914,2.94614166398073,319.655777804022
"205","NM_001324134.2",1.3985186798339,0.0245532583398241,0.252923007454914,2.24835976918128,18.1507538371219
"206","NM_001271816.2",0.804564044830797,0.00884793874087823,0.252923007454914,2.61787431577547,31.758626466781
"207","NM_016567.4",0.555717675487867,0.00743375195025931,0.252923007454914,2.67676154931904,73.3114929283086
"208","NM_145806.4",-1.09903111747512,0.0269373983864129,0.252923007454914,-2.21242376420308,43.7840567778844
"209","NM_021034.3",-2.54447961689953,0.00991142509850443,0.252923007454914,-2.57890426436582,145.707807231332
"210","NM_002939.4",-5.79028384214749,0.00158407387508183,0.252923007454914,-3.1588235109705,9.42688480060855
"211","NM_004357.5",-2.28634722712963,0.0163223037179234,0.252923007454914,-2.40162786186619,50.3350720413443
"212","NM_021134.4",-1.70504391903559,0.0239714916733375,0.252923007454914,-2.25758584966357,66.2904046391571
"213","NM_145689.3",-2.73179151162803,0.020559813490939,0.252923007454914,-2.31597170794956,22.2253577354291
"214","NM_004517.4",-4.45347998023847,0.00255074110288523,0.252923007454914,-3.01725622298304,21.6697938620949
"215","NM_001418.4",0.269625199590381,0.0237274146028398,0.252923007454914,2.26151451983632,456.59528517892
"216","NM_138421.3",0.434930864591844,0.0268522219462053,0.252923007454914,2.21365934007407,62.945834397553
"217","NM_005898.5",0.380918962756939,0.010620286517461,0.252923007454914,2.55495061357141,131.609954552137
"218","NM_032389.6",-1.23471297556587,0.0118099275835609,0.252923007454914,-2.51777339215388,27.6078286149555
"219","NM_004223.5",-0.867509661405006,0.00307255289620333,0.252923007454914,-2.96038451724124,94.4997157525858
"220","NM_014502.5",-1.00331265977365,0.0100657022184912,0.252923007454914,-2.57356402209193,124.561029763256
"221","NM_024092.3",-1.31516501502031,0.00368424539494353,0.252923007454914,-2.90400307666229,30.5105598910176
"222","NM_014206.4",-0.546105045036252,0.00437452244450239,0.252923007454914,-2.84981093244531,140.296172183395
"223","NM_004265.4",-1.67816211088984,0.0233699243287936,0.252923007454914,-2.26733245416762,52.8778612936712
"224","NM_001404.5",-0.962072052558223,0.0123076707526014,0.252923007454914,-2.50319788644128,2812.35816939284
"225","NM_003164.5",-2.32290290947212,0.0266684708004287,0.252923007454914,-2.21633641587703,20.4124229862893
"226","NM_004074.3",-1.50770376373509,0.0217558094772876,0.252923007454914,-2.29460433745183,154.2443934952
"227","NM_057092.2",-2.11436850167895,0.0243090787354518,0.252923007454914,-2.25220882281829,23.2114009520452
"228","NM_138689.3",-1.85516440893007,0.0145906277091006,0.252923007454914,-2.44238375391875,41.2983610020402
"229","NM_016404.3",-1.11049359584276,0.0183919511519343,0.252923007454914,-2.35763127445608,135.18367235638
"230","NM_001358516.2",-1.5396826704254,0.0180400146532099,0.252923007454914,-2.36479579920372,154.742366175934
"231","NM_001667.4",-5.60632321312109,0.00541747259540459,0.252923007454914,-2.78110192128702,23.0624544728019
"232","NM_001997.5",-1.33406752755043,0.0198249857990043,0.252923007454914,-2.32964378793373,467.261966734354
"233","NM_001198868.2",-1.58434147977617,0.0242035590319357,0.252923007454914,-2.25388252944847,16.8498901379971
"234","NM_006268.5",-0.92768460920143,0.0158530978298224,0.252923007454914,-2.41228008690692,32.5585517569115
"235","NM_020680.4",-3.44525146826255,0.0234819427977616,0.252923007454914,-2.26550116198427,11.8143980775338
"236","NM_005507.3",-0.649313982315327,0.0047925058954324,0.252923007454914,-2.82065938733993,450.805101370632
"237","NM_003860.4",-1.04966305100889,0.00566476966635338,0.252923007454914,-2.76657992739768,396.749791867592
"238","NM_006842.3",-0.577065672007224,0.0225262141075339,0.252923007454914,-2.281375879232,183.41662329818
"239","NM_001134776.2",-2.15591878293018,0.0196581585041963,0.252923007454914,-2.33280925902504,14.2667996173059
"240","NM_030981.3",-1.79578749210147,0.0157368526248637,0.252923007454914,-2.41496197124707,65.7684241815348
"241","NM_020470.3",-1.90843450079175,0.0217177894769745,0.252923007454914,-2.29526766522366,26.6359630817993
"242","NM_002708.4",-1.49096136848704,0.0086137325344429,0.252923007454914,-2.62701583554442,72.6416997871357
"243","NM_003977.4",-2.40051373538024,0.0105109109203045,0.252923007454914,-2.55855196605507,44.7404400184351
"244","NM_007103.4",-1.9686080996504,0.0140488378124174,0.252923007454914,-2.45601222502487,51.9449891433984
"245","NM_181514.2",-0.385352835942126,0.0167062923427377,0.252923007454914,-2.39310866609441,109.252989124993
"246","NM_017907.3",-0.645960593213138,0.0236568325726472,0.252923007454914,-2.2626571440828,50.5613907111438
"247","NM_015159.3",-2.26004729905314,0.00613626903805157,0.252923007454914,-2.74040943549521,17.9918963477625
"248","NM_001005.5",-2.11912403563966,0.0134853219091189,0.252923007454914,-2.47068852102646,218.505318214169
"249","NM_001256802.2",-0.494377379043938,0.00621921828999963,0.252923007454914,-2.73599387865415,1684.57700566952
"250","NM_001293.3",0.425977475806659,0.0169411169880514,0.252923007454914,2.38798318257133,100.641453289153
"251","NM_021825.4",-2.03682957028758,0.0205750967511105,0.252923007454914,-2.31569190434674,11.4387226580376
"252","NM_024116.4",0.40220544173329,0.00640323843975895,0.252923007454914,2.72638436615687,134.093941372615
"253","NM_052932.3",0.39386575687878,0.0243147180135967,0.252923007454914,2.25211955248808,186.65657512837
"254","NM_001276504.2",8.33306359800776,0.00224235328523715,0.252923007454914,3.05610150640379,11.7968033674505
"255","NM_015523.4",0.44947521842983,0.0104220975329602,0.252923007454914,2.56150088637409,112.662897755313
"256","NM_001130991.3",-0.989405915410868,0.00415313653917489,0.252923007454914,-2.86628995972538,45.8562562569736
"257","NM_000190.4",-2.73804065920855,0.0146308840108113,0.252923007454914,-2.44138903293143,10.2008764276314
"258","NM_006500.3",-1.17668085218391,0.0203199943068787,0.252923007454914,-2.32038620805995,31.9547409254818
"259","NM_001130148.2",-3.08119626230862,0.0145037713651462,0.252923007454914,-2.44453821678133,11.3691782453534
"260","NM_002014.4",-0.278158552324796,0.024532063189581,0.252923007454914,-2.24869255486088,248.38535479816
"261","NM_021953.4",-2.03634404984654,0.0140725091229629,0.252923007454914,-2.45540717561047,48.6471912066038
