"","symbol","log2FC","pvalue","padj","statistic","baseMean"
"46","NM_001127230.2",-0.945162870837799,0.89505300211656,1,-0.131913131305337,0.367756004430361
"47","NM_017900.3",-0.109529365356015,0.735878734472373,1,-0.337315953631159,151.486240291907
"48","NM_001350497.1",-0.00822636313544655,0.974814275480039,1,-0.031570868366621,36.405981902669
"49","NM_001350499.2",0.0115047967834664,0.986270958996207,1,0.0172076503509317,4.87891328710164
"50","NM_001350498.2",-4.53984236214096,0.521328774763317,1,-0.641298482818188,3.15458439733627
"51","NM_001320153.3",-0.141303101698801,0.425433306266817,1,-0.797030520149412,82.8769085826247
"52","NM_001320155.3",0.0166093854467487,0.997113910871535,1,0.00361718419412794,0.308973142600565
"53","NM_030937.6",0.601505717270082,0.573284200004329,1,0.563221300755515,1.93631211581348
"54","NM_001318485.2",0.166007868133085,0.499358532435375,1,0.675499400014205,29.8745572688527
"55","NM_017971.4",-0.121210221719594,0.276706613670764,1,-1.08774745092136,192.871867043033
"56","NM_001243535.2",0.0166093931005638,0.997048689156562,1,0.00369892803850749,0.498413533991164
"57","NM_001243536.2",0.590855678931712,0.708964567995117,1,0.373247067941818,0.889298162279212
"58","NM_001146685.1",0.0166093042119968,0.9976146600647,1,0.0029895847165024,0.277750997114438
"59","NM_199121.3",0,1,1,0,0.109790587958145
"60","NM_022834.5",-0.56534919850573,0.735532691140667,1,-0.337775079249823,0.724298000380083
"61","NM_001039211.3",-0.177412505825874,0.833231501827574,1,-0.210558880083607,2.51571204966624
"62","NM_031921.6",1.03214353712732,0.421336697922908,1,0.804104375331415,1.95930426252024
"63","NM_001317238.2",-0.131482373257195,0.747210706848524,1,-0.322319440669112,17.1882647770385
"64","NM_001170535.3",-0.221440222492491,0.706116317061297,1,-0.377077088875232,64.305969536323
"65","NM_018188.5",-0.324596551167008,0.807234668098475,1,-0.243995031295581,2.1315888691156
"66","NM_001114748.2",0.0166095151255913,0.99433363009773,1,0.00710180120256691,0.56134633740793
"67","NM_014188.3",0.0865508601562045,0.362005258197545,1,0.911550750440794,206.74432936095
"68","NM_001242659.2",-0.898563984097685,0.198431845839441,1,-1.2860321379332,9.29381012055124
"69","NM_001170688.1",0.978381139221174,0.891387061015428,1,0.136549290780273,0.423855065839871
"70","NM_001170687.2",-0.670040343315777,0.50557945601956,1,-0.665736629923925,12.8836404236966
"71","NM_001170686.2",-0.289914314966827,0.896713989741804,1,-0.129813490013677,1.06344136547699
"72","NM_080875.3",0.240934884769822,0.934165407449007,1,0.0826052741460018,5.44699326930241
"73","NM_001170689.2",-0.967782104128279,0.758863889114941,1,-0.30697304522719,1.12290951066933
"74","NM_006983.2",-1.87907777295977,0.317752526449446,1,-0.999087044707793,0.976755457844597
"75","NM_033489.3",0.0606473652775475,0.867689344502169,1,0.166594216711188,17.6376451556107
"76","NM_001787.3",-0.300491298119009,0.790739203615721,1,-0.26535083925453,4.28654729851033
"77","NM_033486.3",-0.241942467548361,0.619341174889149,1,-0.49678428990431,23.6536923246187
"78","NM_033490.3",0.306902157453604,0.686182068654677,1,0.404041681502825,6.26787450028401
"79","NM_033487.3",0.353824686272211,0.457039182718612,1,0.74373107994733,16.9865718238173
"80","NM_001291345.2",-0.470956785080279,0.471915251736005,1,-0.719366305694719,9.10386648796449
"81","NM_001290264.2",0.0156372334596482,0.970809795132047,1,0.0365926611937531,9.37931697297398
"82","NM_001110781.3",-0.103126739023153,0.624102870461751,1,-0.490043849097668,41.0417469588939
"83","NM_024011.4",-0.019105673674604,0.962991831313479,1,-0.0463995046598784,13.6710814713748
"84","NM_001313982.2",0.751657701192568,0.360650910917903,1,0.914125488335915,4.05361785524627
"85","NM_001313896.2",-1.29885844933654,0.459302907757906,1,-0.739995198539789,1.30807266623875
"86","NM_033529.4",-1.44424023463513,0.10088495631891,1,-1.64057842629345,6.37036228505488
"87","NM_001198995.1",0.547976183879618,0.252163615058662,1,1.14510994813332,10.1888995423353
"88","NM_001353642.2",-0.676392906054231,0.406876745613114,1,-0.829402396953029,4.59418001094772
"89","NM_023018.5",4.94131661145392,0.0228150056667788,1,2.27651831528715,1.98201217014136
"90","NM_001198993.2",-0.189377077930336,0.371378103820277,1,-0.893894942855196,64.6236531010736
"91","NM_001198994.2",-0.284745147797452,0.635267043784671,1,-0.474326574779786,5.6125090107873
"92","NM_001353641.2",0,1,1,0,0.0579907088978761
"93","NM_002074.5",0.0329874405397027,0.660760236052176,1,0.438863789142298,328.680920603332
"94","NM_001330313.2",-0.563555445756251,0.743479411440604,1,-0.327249199920643,0.690190141992019
"95","NM_138705.4",-2.43063028434415,0.425258699723964,1,-0.797331208736691,0.691057067448263
"96","NM_178545.4",-0.156188762348828,0.858187512323738,1,-0.178681861587399,2.55625699432371
"97","NM_001304360.2",-0.573426729471587,0.699247236019115,1,-0.386336818382528,0.829812129681225
"98","NM_000815.5",-0.787299567620738,0.472473836468397,1,-0.718459783355555,1.36335042974234
"99","NM_002744.6",0.0812096052287755,0.666869728812773,1,0.430448077535504,50.6365014734006
"100","NM_003036.4",-0.15818358971157,0.534977290043672,1,-0.620426105140905,40.3216042646409
"101","NM_024848.3",-1.09620020968467,0.291641792713749,1,-1.05452681006794,5.13485889732434
"102","NM_001301060.2",-0.0361652320702444,0.942597230708093,1,-0.0720058771465829,8.54906535622351
"103","NM_007033.5",-0.0709324475465501,0.674143918285455,1,-0.420467566199856,62.7393078999909
"104","NM_018216.4",-0.0286278039968238,0.929890863692087,1,-0.0879821495756717,36.4745782165651
"105","NM_001195741.3",-0.945162870837801,0.89505300211656,1,-0.131913131305337,0.0541103639750895
"106","NM_001195740.3",-1.46654239600093,0.836753598960555,1,-0.20604776716606,0.111709413800961
"107","NM_001195738.3",0.0961850981077493,0.926956657058712,1,0.0916745013216557,6.25456794878263
"108","NM_152371.5",-0.31906422089437,0.617501061435133,1,-0.499395112835685,8.06727124162994
"109","NM_001195737.3",-0.945185618367825,0.597566666837594,1,-0.527902993605358,2.23810941313478
"110","NM_001195736.3",-0.400632559012431,0.603430487391127,1,-0.519473644210237,3.94356742852726
"111","NM_199454.3",0.97838113922117,0.891387061015429,1,0.136549290780272,0.19508760796892
"112","NM_022114.4",-0.303273754281228,0.543567204739104,1,-0.607427557624792,9.02579090003405
"113","NM_014448.4",-0.0849813089578375,0.868954793903723,1,-0.164986263654837,8.17122134604969
"114","NM_001409.4",-0.495989779228189,0.558963601798173,1,-0.584381602229761,3.08148775228396
"115","NM_182752.4",-0.0342408487647122,0.912372969021995,1,-0.110045905023023,17.8736378383722
"116","NM_017818.4",-0.0799582254980575,0.725860708406974,1,-0.350636981820253,56.6054926937259
"117","NM_001204186.2",0.97838113922117,0.891387061015429,1,0.136549290780272,0.0835790509316753
"118","NM_001204185.2",-0.883583881540409,0.780075690638701,1,-0.27922039792238,0.577183963074677
"119","NM_001204184.2",0.478243559649096,0.854135946982937,1,0.183843860285814,0.673320771844467
"120","NM_005427.4",0.307722913958015,0.74153955227803,1,0.329815265146462,3.96100877431032
"121","NM_001126240.3",-0.945162870837802,0.895053002116559,1,-0.131913131305337,0.0549985043245958
"122","NM_001204192.2",-1.46526065846888,0.230067591987396,1,-1.20018476200714,2.81131247847218
"123","NM_152492.3",0.0166093847494428,0.997119640312336,1,0.00361000335809009,0.276818388302024
"124","NM_020710.3",-0.0464767425265508,0.845650228820752,1,-0.194671367049248,35.1837591881268
"125","NM_014704.4",-0.0796274650543044,0.765555696495143,1,-0.2981932196143,23.5432163847426
"126","NM_004402.4",-0.210138624757388,0.687923728001677,1,-0.401674317411079,10.1840038653047
"127","NM_001320136.2",1.01347447471627,0.419837621135413,1,0.806702989890459,2.6019112483863
"128","NM_001320132.2",-0.729107737938964,0.379884838464076,1,-0.878108503971588,4.20221044354775
"129","NM_207356.3",0.146308731965486,0.450952562425209,1,0.753827910345439,47.05941972014
"130","NM_015102.5",0.0202981565564298,0.966513387536776,1,0.0419815733063139,9.59286449004941
"131","NM_001291593.2",-1.87942234537422,0.342142755750225,1,-0.949939970131473,0.721449964167725
"132","NM_001291594.2",-1.879847145248,0.337721475892781,1,-0.958677025388666,1.08369130061894
"133","NM_001199861.2",-0.344133171272993,0.698834129471767,1,-0.386894747982313,3.37022867739964
"134","NM_172130.3",-0.319459595743938,0.671348828021149,1,-0.424297546914541,4.67201700283026
"135","NM_001199860.2",-1.57471719028878,0.318524661336004,1,-0.997494254313958,1.62805498792298
"136","NM_001199863.2",0,1,1,0,0.0275981398648358
"137","NM_001199862.2",-1.83952990918848,0.796757020123598,1,-0.257546375147755,0.081618531588077
"138","NM_015557.3",-0.0755222717288716,0.900260109639961,1,-0.125332770466888,4.26260699433425
"139","NM_000983.4",0.0332165839862265,0.682330104961133,1,0.409285568566788,972.496504488729
"140","NM_207396.3",-0.306032415862906,0.577285800634259,1,-0.557353688304214,5.74403120190223
"141","NM_012405.4",-0.0337594526125711,0.814846216303562,1,-0.234178743728879,84.2260524841567
"142","NM_001024598.4",0,1,1,0,0.0281905989669776
"143","NM_207370.4",-0.255976149887463,0.578901949015816,1,-0.554989344156743,8.52985677912939
"144","NM_181866.3",-0.060079146724729,0.806021139672433,1,-0.245562217691489,108.698739656039
"145","NM_181865.3",-2.83731330511424,0.689650480221134,1,-0.399329436219625,0.19265892165751
"146","NM_181864.3",0.016609464536594,0.996102471087824,1,0.00488484751297982,0.44683430418651
"147","NM_019089.5",-0.208784936262448,0.817290752677439,1,-0.231030956515253,2.23850148991026
"148","NM_001367473.1",0.016408181438703,0.990880111580692,1,0.0114303339821329,0.862761555010011
"149","NM_001367474.1",0,1,1,0,0.0266021963621019
"150","NM_001265593.1",-2.43130522294222,0.732651149590931,1,-0.341601046432286,0.437743112475806
"151","NM_001042665.1",-4.1615217181899,0.139448287159407,1,-1.47784867291258,1.89509186523324
"152","NM_001042664.1",0.519702632666029,0.701183567778448,1,0.383723264335491,4.94951489357746
"153","NM_001265594.2",-0.12285918092408,0.930878828964649,1,-0.0867391846078963,3.36758095736813
"154","NM_024654.5",0.0153283859408685,0.959431980515568,1,0.0508663990388167,19.5369293887222
"155","NM_177540.3",-0.945162870837802,0.895053002116559,1,-0.131913131305337,0.140349200177317
"156","NM_138697.4",0,1,1,0,0.110543099145605
"157","NM_001278647.2",1.44312117979361,0.401513912796411,1,0.838920518527024,13.7704988730629
"158","NM_001278648.2",-0.339711782846156,0.82633965694572,1,-0.219398476182138,13.5643633557523
"159","NM_005341.4",-1.87781665342682,0.364792883412139,1,-0.90627014524491,1.6218298055477
"160","NM_001324309.2",0.519549456500488,0.414795920541417,1,0.815482949425633,4.26376423919614
"161","NM_014851.4",-0.100786850018269,0.75564057400271,1,-0.311210535870956,18.6179054576146
"162","NM_153812.3",0.0557714963221443,0.799913134623099,1,0.253459524894467,37.055057824873
"163","NM_001195752.1",0.20096492712386,0.561264373989624,1,0.580964508440147,36.3017570035106
"164","NM_138350.3",0.0194308914021176,0.977244996392963,1,0.0285230347935045,4.12685375981961
"165","NM_018198.4",-0.189378569268419,0.247244692741428,1,-1.15706772242268,66.6538318182529
"166","NM_001195563.2",0.0544946997926229,0.606029022739295,1,0.515750007744125,201.434641042781
"167","NM_001349627.2",-1.98284948243682,0.074680110767677,1,-1.78242402366373,2.42953038197823
"168","NM_001349608.2",0.237663075257512,0.792209294517888,1,0.263442814452625,2.29964375738904
"169","NM_001349623.1",0,1,1,0,0.0834696876094758
"170","NM_001349613.1",-0.722748965050613,0.404116963910844,1,-0.834291103460132,3.17797467059464
"171","NM_001349624.3",-0.696064729749541,0.294819429410495,1,-1.0476076109565,3.69583636948669
"172","NM_001349618.2",3.44953431578827,0.348219638232771,1,0.938048204137407,0.498752319621266
"173","NM_001349615.2",2.92898954440022,0.680105811392409,1,0.412318744535944,0.457706707764246
"174","NM_004781.4",-0.00334672603321877,0.978947112257291,1,-0.0263889442922741,121.246426514516
"175","NM_001561.6",0.0155158949514987,0.980127864418494,1,0.0249086039329436,4.25076373775773
"176","NM_007262.5",-0.0156954814920246,0.845694284077565,1,-0.194615096064751,567.083429775513
"177","NM_018948.4",0.15983987683233,0.515513816460677,1,0.650276217397567,28.750696619689
"178","NM_001042682.2",-0.286615837127077,0.784181012483983,1,-0.273874573088999,6.04280627544404
"179","NM_012102.4",0.0185744295620871,0.991070976546447,1,0.0111911049195821,1.27195041017092
"180","NM_001042681.2",0.0881427171810473,0.73545609216161,1,0.337876719362858,25.3778664848919
"181","NM_001201483.4",0.513045179968478,0.0246570221468642,1,2.24673415365477,44.2710083044888
"182","NM_001353346.3",0.254771586301489,0.727329937988426,1,0.348679497567599,5.59202434736054
"183","NM_001428.5",0.0250555739479943,0.781946143795184,1,0.276783770470131,3721.75285670602
"184","NM_003039.3",0,1,1,0,0.0802480561808621
"185","NM_001328620.2",0,1,1,0,0.136987923059028
"186","NM_001328621.2",0.295746067916235,0.617523989081519,1,0.499362561304378,5.10859807270522
"187","NM_024980.5",0.0621842135494218,0.880000133799289,1,0.15096904588231,10.4396353465855
"188","NM_004285.4",-1.46270163503628,0.820270877981833,1,-0.227196591511542,0.446725900411396
"189","NM_001282587.2",-0.122203632636878,0.703009415684377,1,-0.381261234333313,16.8160410325894
"190","NM_025106.4",0.132709744799142,0.839626751272791,1,0.202370931844224,4.06864982583232
"191","NM_032315.3",0.189398281256747,0.563455333472056,1,0.577716802086812,16.2100667416355
"192","NM_001010866.4",-0.394233768412944,0.46913725216464,1,-0.723883513701163,7.16694709159758
"193","NM_001130924.3",-0.282225222033337,0.578154237492715,1,-0.556082822238984,9.90141775486564
"194","NM_005026.5",-1.9649604650029,0.113889663520903,1,-1.58094915625146,2.33182041821043
"195","NM_001350234.2",0.00179317254349709,0.999215521604098,1,0.000983198022408284,1.07729622899955
"196","NM_001350235.1",0.197016827274409,0.739166398779715,1,0.332957454613151,5.32197676852897
"197","NM_001009566.3",-0.159139612740587,0.42462805238729,1,-0.798417842667574,57.2301882042053
"198","NM_001302883.1",0.475601547254348,0.378785709130756,1,0.880135870456576,6.44918795113272
"199","NM_014944.4",0.339562958006111,0.607100212428996,1,0.514217101643862,4.90026018773665
"200","NM_020248.3",-3.83731334981229,0.485028115475164,1,-0.698238400058262,1.18665350742998
"201","NM_001012329.2",-0.116786441029988,0.696598355619467,1,-0.389916414584659,23.4536710466542
"202","NM_001316975.2",0.0280078974792055,0.909338833060796,1,0.11387254099673,33.5147035647431
"203","NM_032368.5",-0.113208086182517,0.862199137870006,1,-0.173575436396077,10.3731472821946
"204","NM_001316973.2",-0.096426593522177,0.923248396881612,1,-0.0963427027898623,9.4551523875635
"205","NM_001316976.2",-1.40548592818636,0.267732211974921,1,-1.10830014710698,1.56727168553519
"206","NM_001316974.2",0,1,1,0,0.110358557603238
"207","NM_001297778.1",0.319650707066096,0.568285157467644,1,0.570578851756876,5.59910797880767
"208","NM_001297779.2",-0.0990523060907712,0.884069290889015,1,-0.145812648094438,4.23095345703085
"209","NM_022787.4",-3.83969005420242,0.222398133196241,1,-1.22017607828549,1.2905868172705
"210","NM_052960.3",-0.0772399714281898,0.604531524769763,1,-0.517895008577114,95.7762771997644
"211","NM_006048.5",-0.0807526605631046,0.763074283884704,1,-0.301446180681731,24.6973289398356
"212","NM_001105562.3",-0.258069171129868,0.817719374094,1,-0.23047926481532,1.59759233374172
"213","NM_183416.4",3.91828240195023,0.457092763322388,1,0.743642534715177,0.648098310595668
"214","NM_015074.3",-0.0545076292653833,0.856832254236792,1,-0.18040802553028,18.8578870159743
"215","NM_001365952.1",0.211019954828639,0.67363883545622,1,0.421159199398089,8.3358528735433
"216","NM_001365953.1",-0.210814914714236,0.455284010876382,1,-0.746634841836191,23.0687347104738
"217","NM_001304451.2",0.0841418664075037,0.896910569777104,1,0.129565032798063,6.38361658759485
"218","NM_002631.4",-0.0621175692126022,0.511429881066274,1,-0.656612854949793,209.133919507326
"219","NM_001304452.2",0.0166093877743044,0.997094535950159,1,0.00364146721692596,0.307414044740488
"220","NM_199294.3",-0.143677516490652,0.590045868232468,1,-0.538769562429666,29.1248801169846
"221","NM_199006.3",0.978395919819792,0.831428735375771,1,0.212869522109786,0.277763551987985
"222","NM_001270517.2",0.605355938248374,0.577073291209161,1,0.557664810571654,1.41270920701006
"223","NM_001243768.2",0.0174109947186624,0.971959859377926,1,0.0351503416263584,7.35758901695597
"224","NM_001302.5",0.0278176386178102,0.98253571047191,1,0.0218899890149945,1.63611071071971
"225","NM_004401.3",-0.0397196565923867,0.819135815493237,1,-0.228656617755467,58.0521309221059
"226","NM_213566.2",0.0167048252920016,0.961050313786497,1,0.0488355968953469,14.3678923590761
"227","NM_004565.3",-0.151369530086587,0.705740081865693,1,-0.377583422044907,29.7730991366947
"228","NM_001079843.3",-0.135661948307238,0.85849904813898,1,-0.178285140355506,2.90540340381029
"229","NM_017766.5",0.703630257783316,0.482979316302923,1,0.701518783947812,1.78265855232334
"230","NM_001170754.1",0,1,1,0,0.0840329980553623
"231","NM_006610.4",-0.569261066133461,0.390212132384827,1,-0.859232724333365,4.3306953659842
"232","NM_139208.3",0,1,1,0,0.028995354448938
"233","NM_003132.3",0.0160521383344743,0.942105304338969,1,0.0726240296175261,196.385231008093
"234","NM_001001998.3",0.0160040650127973,0.892303765646836,1,0.135389702167733,125.068918019894
"235","NM_002685.4",1.18078271804895,0.398676349252762,1,0.843987574118976,3.2687342160938
"236","NM_004958.4",0.0230863710724837,0.891354142856171,1,0.136590934122658,60.9869023300498
"237","NM_020780.2",0,1,1,0,0.0858734091153563
"238","NM_012168.6",-0.523765538171381,0.421373636426776,1,-0.804040411868266,4.8294802678508
"239","NM_183412.3",-0.490781254991389,0.40370594880186,1,-0.835020886036727,7.17512440985069
"240","NM_001304791.2",2.51161116590085,0.593445770927658,1,0.533849344627145,1.69404978394063
"241","NM_033182.7",-0.161587421594808,0.634324118929076,1,-0.475649479065227,17.3448480913632
"242","NM_018438.6",-0.0171493716763139,0.962592426659114,1,-0.0469006291491326,12.4577746948938
"243","NM_006341.4",0.0971734993146809,0.435417181020024,1,0.779955309309368,153.889110744501
"244","NM_198545.4",-0.273315773868032,0.708700783291802,1,-0.373601546360674,3.31592558649303
"245","NM_020350.5",-0.23521889601856,0.525041702141533,1,-0.635593047586695,39.3581555298786
"246","NM_001010881.2",0,1,1,0,0.112062792254552
"247","NM_005957.5",-0.374764618211174,0.355110339473954,1,-0.924722371341944,10.6653312332972
"248","NM_006172.4",0.016609487279118,0.995538426034905,1,0.00559178286567334,0.386650012364205
"249","NM_002521.3",0,1,1,0,0.110315023421941
"250","NM_138346.3",-0.0728626351377324,0.795599532024182,1,-0.259046280731993,40.0641971185819
"251","NM_000302.4",-0.157833548210404,0.362334204874961,1,-0.910926304447911,65.9211542896278
"252","NM_001316320.2",0.00656220011111642,0.996662679043978,1,0.00418272373115921,1.2922640653001
"253","NM_014874.4",0.00707812435373881,0.957170235985946,1,0.053704953740285,99.0182378106686
"254","NM_021933.4",-0.141163816171661,0.818571405947346,1,-0.229382796740136,30.6295668688626
"255","NM_001243.5",0,1,1,0,0.0281252798100768
"256","NM_001066.3",-0.987664751730789,0.479234301532143,1,-0.707534627691202,0.93717338773111
"257","NM_018156.4",0.298434127427237,0.421322378263378,1,0.804129172429438,17.0613414796007
"258","NM_015378.4",-0.781706061384974,0.394548893219617,1,-0.851396936006829,5.15746528443561
"259","NM_001324370.2",0,1,1,0,0.362195363769672
"260","NM_001319225.2",-0.0143868888483092,0.969501724307705,1,-0.0382332328099246,13.960284763772
"261","NM_004753.7",0.169563903790599,0.715872172232294,1,0.363981033801981,9.98966915188521
"262","NM_001330361.2",0.016286910479486,0.986205205986752,1,0.0172900717875086,1.98785207149974
"263","NM_152290.4",0,1,1,0,0.0827448217512493
"264","NM_001294139.1",0,1,1,0,0.0280935311173972
"265","NM_001136561.3",0.11275992602179,0.228260108978175,1,1.20485286122289,759.551522901967
"266","NM_001010847.2",0,1,1,0,0.334646124164774
"267","NM_198389.2",-0.128607771193077,0.616887435794725,1,-0.50026650474689,30.9638804589988
"268","NM_001006624.2",0.0944105192268287,0.814959056107867,1,0.234033391010268,17.5188177459018
"269","NM_001135610.2",0.132789655225864,0.840970078893609,1,0.200652787531876,4.3300109011844
"270","NM_012231.4",0.755342175220241,0.533695234267114,1,0.622375123180793,1.37734059473286
"271","NM_001007257.3",0.0153315767006321,0.953727389770521,1,0.0580266636665899,24.6915090117512
"272","NM_001370230.1",1.01504872848883,0.383095678420141,1,0.872206602187665,2.80312259715171
"273","NM_201628.3",-0.177193631957908,0.834314818082698,1,-0.209170913190117,2.34688148744435
"274","NM_015209.2",0,1,1,0,0.0272289735840299
"275","NM_001370229.1",0,1,1,0,0.0274143835430326
"276","NM_001370231.1",-0.0950568232468287,0.807989328261111,1,-0.243020743276271,11.9400372708911
"277","NM_001136216.2",-0.127628265621994,0.858483739108329,1,-0.178304634785414,5.94275859821365
"278","NM_018022.3",-0.482878460787069,0.732347424411911,1,-0.342004608064936,3.16248964472662
"279","NM_001319665.2",2.86645338476291,0.583355303170918,1,0.548490277721283,0.389825309537539
"280","NM_001136218.2",0,1,1,0,0.0845688520260175
"281","NM_052929.2",-0.399512692857364,0.367284342076733,1,-0.901571865355117,8.74338238602035
"282","NM_024329.6",-0.231632804505174,0.603982893291519,1,-0.518681458991203,18.4117398329525
"283","NM_007272.3",0.0162927532022361,0.990274566199038,1,0.0121893255151782,0.909944314513233
"284","NM_033440.3",0,1,1,0,0.0274143835430326
"285","NM_015849.3",-2.42608011983434,0.254091307240834,1,-1.14046816763711,0.522708381245607
"286","NM_001229.5",0.0157642234246426,0.966408677769872,1,0.0421129235980385,13.7924973241547
"287","NM_032996.3",-0.452572536798278,0.809571035881973,1,-0.24097946018421,1.23069540108835
"288","NM_015291.4",0.111758950880007,0.790274528797831,1,0.265954139404404,9.9625738033028
"289","NM_024758.5",1.01630876745025,0.366111753648245,1,0.903780594307669,1.73862181755141
"290","NM_032341.5",0.0774350729439665,0.717870620095558,1,0.361306118801877,38.1269865415998
"291","NM_015164.4",0.0220779656723096,0.944220258253012,1,0.0699665818456945,45.4539975229512
"292","NM_207348.3",0.0175738010617768,0.986682818951914,1,0.0166913862876822,1.4368611198353
"293","NM_001350151.2",0.0166094939526273,0.995320229158064,1,0.00586525658409937,0.470541467493347
"294","NM_001024216.3",0.617502214621019,0.591230257429177,1,0.537054081957812,7.32412201559382
"295","NM_017556.4",-0.444281904438739,0.537095617791795,1,-0.617210914119107,12.2198057798893
"296","NM_001024215.1",-0.573001102456055,0.700528678338733,1,-0.384606903870242,1.16024955341441
"297","NM_001089591.1",0.368704861532136,0.724325044188735,1,0.352684415472832,2.51309891341452
"298","NM_015001.3",0.103895391803277,0.396510850645146,1,0.847869143548572,127.980198071451
"299","NM_178840.4",0.20966925961183,0.807176882619949,1,0.244069643549192,2.06862595323035
"300","NM_004070.4",0,1,1,0,0.0280935311173972
"301","NM_000085.5",0.978403415703772,0.684624599433425,1,0.40616060290483,0.446167535423585
"302","NM_001165945.2",-0.424082676170712,0.463192120064166,1,-0.733600723169464,5.42760575489289
"303","NM_182623.3",-0.0674609819625219,0.874037021401144,1,-0.158532743384413,15.2977709761803
"304","NM_004431.5",1.82522478004628,0.0523619350771586,1,1.94014611430066,9.9428746103899
"305","NM_001329090.2",-2.33066967127826,0.0499753280285367,1,-1.96017509795304,9.22768905449587
"306","NM_153213.5",0.0162891079500875,0.990256353448959,1,0.0122121535113332,1.0809978361567
"307","NM_030907.4",-0.45290993514596,0.306698047619941,1,-1.02217507040926,9.52417721172068
