"","symbol","log2FC","pvalue","padj","statistic","baseMean"
"38","NM_001330311.2",-0.950621359227404,0.350879147742244,1,-0.932885387630153,11.4648462442545
"39","NM_004421.3",-0.439041247413031,0.514337215715168,1,-0.652099144828614,11.3873607696768
"40","NM_001282585.1",-0.297643597320966,0.513584526923464,1,-0.653266435466899,9.04232838138314
"41","NM_032348.4",0.113771480775036,0.867652284017152,1,0.166641314375072,3.84983299335503
"42","NM_001282583.2",-0.418543304294069,0.494311684603514,1,-0.683467175975639,4.13619007973669
"43","NM_001127229.2",-1.64917982451008,0.254614257609861,1,-1.13921316084223,3.08355854581079
"44","NM_001127230.2",0.463763366257779,0.948572346825773,1,0.0644996989393092,0.249431409391819
"45","NM_017900.3",-0.445883949949785,0.32143240999058,1,-0.991518609479828,132.4163777468
"46","NM_001350497.1",-0.13101898411006,0.708558462466524,1,-0.37379281902811,31.0083610998543
"47","NM_001350499.2",-0.551032591125344,0.422114216902726,1,-0.802758700966772,5.66456849431916
"48","NM_001350498.2",-0.313552579103494,0.903900016341932,1,-0.120736160769086,4.03901760757686
"49","NM_001320153.3",-0.154262052404286,0.413182509099215,1,-0.818305950641124,81.6790355091511
"50","NM_001320155.3",1.82763340185927,0.470486456070229,1,0.721687781179732,0.442564716349694
"51","NM_030937.6",-0.294936039200831,0.747980861649993,1,-0.321302896442483,2.57163620722593
"52","NM_001318485.2",-0.0785389520906693,0.753973101863039,1,-0.313404847462604,29.9493393146209
"53","NM_017971.4",-0.0950728545166275,0.479140240004242,1,-0.707686053632711,207.012426677217
"54","NM_001243535.2",-0.389838971711809,0.915834573923967,1,-0.10568211136095,0.536677548733183
"55","NM_001243536.2",-0.0840329647522945,0.959904046830912,1,-0.0502739946363396,0.903572432447957
"56","NM_001146685.1",-1.04015289291294,0.886094489921629,1,-0.143247787581055,0.0577770747117324
"57","NM_199121.3",0.883389782646274,0.903169335630671,1,0.121658683831954,0.0794006266394782
"58","NM_022834.5",-1.3784501564567,0.463551354057744,1,-0.733011600581062,0.62159623167344
"59","NM_001039211.3",0.112537266845982,0.893374551303707,1,0.134035438614025,2.36162704923149
"60","NM_031921.6",-0.652056625721012,0.612739905050208,1,-0.506166307786929,1.56797343623556
"61","NM_001317238.2",-0.223945992361948,0.617007197787977,1,-0.50009640440982,16.3495639011661
"62","NM_001170535.3",-0.375996707835895,0.582897130281184,1,-0.549157846145015,52.7265861210979
"63","NM_018188.5",-0.739136273184792,0.719543935529292,1,-0.359068379962029,1.18793028321551
"64","NM_001114748.2",-0.981567158591581,0.831477753828619,1,-0.212806679194954,0.309054579924494
"65","NM_014188.3",-0.113288262412718,0.337586895834504,1,-0.958944121740516,211.239844380433
"66","NM_001242659.2",-0.447300316213534,0.620372645007798,1,-0.4953222817552,7.67588584632353
"67","NM_001170688.1",-1.56652758960696,0.828068326247273,1,-0.217179671697099,0.225759012104991
"68","NM_001170687.2",-0.473974781852715,0.603039754300228,1,-0.520034177212581,10.049159568792
"69","NM_001170686.2",0.932744380015037,0.637498611053208,1,0.471199030402955,0.613783201383259
"70","NM_080875.3",-1.71857036160539,0.519290811068213,1,-0.644438985318418,3.46158356395831
"71","NM_001170689.2",-2.56592944178671,0.56982042691786,1,-0.568315984784583,0.623216586174586
"72","NM_006983.2",-1.05109863908295,0.621524832807204,1,-0.493690418813833,0.677487283441766
"73","NM_033489.3",-0.405909495068281,0.267390537507482,1,-1.1090919030716,15.3568204583403
"74","NM_001787.3",-1.01540622846413,0.177074362705397,1,-1.34981802142075,4.80720459482822
"75","NM_033486.3",0.15707553013747,0.683262440953232,1,0.408015301744101,27.5509394474591
"76","NM_033490.3",0.11281823637187,0.905708390511532,1,0.118453432773271,4.56571167789886
"77","NM_033487.3",-0.4943577660701,0.192959999396209,1,-1.30187242763911,17.4685619718772
"78","NM_001291345.2",0.0587733271318877,0.905090353557744,1,0.119233516701999,9.1689097918631
"79","NM_001290264.2",-0.0752112877692613,0.879779764390038,1,-0.151248409312338,9.2161833862981
"80","NM_001110781.3",0.0867686805993578,0.668904462996073,1,0.427652052480165,43.240536081123
"81","NM_024011.4",-0.523001529889585,0.218511588067335,1,-1.23049556152146,13.9429878876602
"82","NM_001313982.2",-0.660063594279788,0.40762066798567,1,-0.828087994587569,3.22460410296392
"83","NM_001313896.2",-1.07995027939747,0.388429062580091,1,-0.862469767751323,1.14651492093136
"84","NM_033529.4",0.25679180152432,0.681784499363067,1,0.410029238525718,6.54345862103183
"85","NM_001198995.1",-0.283500394375969,0.536184722786997,1,-0.618592683830776,8.9449681747251
"86","NM_001353642.2",0.919071162156623,0.210147091866737,1,1.25316107732127,4.05152354190968
"87","NM_023018.5",-0.163621923467001,0.93152772057142,1,-0.0859228832557368,2.53220837065202
"88","NM_001198993.2",-0.236879677926141,0.481013765284768,1,-0.704672987729405,60.5996642868597
"89","NM_001198994.2",-0.287857877881272,0.610025236032326,1,-0.510037434514856,5.28895991485441
"90","NM_002074.5",0.00900214791918672,0.915468861989411,1,0.10614304130108,335.533875362684
"91","NM_001330313.2",-1.9412851634966,0.567957550368417,1,-0.571062097055009,0.444228458879836
"92","NM_138705.4",0.243072150746975,0.865764264714504,1,0.16904116193346,0.886099187217879
"93","NM_178545.4",-0.274135473500459,0.774094171268653,1,-0.287023702791018,1.91801381568353
"94","NM_001304360.2",-0.0785628875994165,0.954745469012979,1,-0.0567485876351769,0.75000262217096
"95","NM_000815.5",-0.814884636803275,0.513482762185922,1,-0.653424323337315,1.08256562983472
"96","NM_002744.6",-0.0781762127682491,0.700983982739273,1,-0.383992531807469,49.1037489169646
"97","NM_003036.4",-0.146708127908124,0.581560810774497,1,-0.551106294437919,42.6462939964537
"98","NM_024848.3",-1.1327881748132,0.367965292536375,1,-0.900291219575985,3.45658085671555
"99","NM_001301060.2",0.27311279881986,0.518227720243836,1,0.646079732563861,10.7575621023383
"100","NM_007033.5",-0.143680330623879,0.391763671819751,1,-0.856423317083637,65.2325173018249
"101","NM_018216.4",-0.178953063930165,0.558375513633549,1,-0.5852561219118,31.9173118335565
"102","NM_001195741.3",0,1,1,0,0.111747449003376
"103","NM_001195740.3",-2.55188625480574,0.722623527830818,1,-0.354954700778945,0.38609872538286
"104","NM_001195738.3",-0.124129714530542,0.862304357469948,1,-0.17344156313396,6.6764141124287
"105","NM_152371.5",-0.141121878982832,0.816949116188967,1,-0.231470737618274,7.15961375204729
"106","NM_001195737.3",-0.552879533327626,0.631459360104509,1,-0.479673800710405,1.69091459493559
"107","NM_001195736.3",0.618680496350801,0.496037245308869,1,0.680738065956843,3.15996462781874
"108","NM_199454.3",-1.94216683161729,0.78841711714767,1,-0.26836663769841,0.137835740214094
"109","NM_022114.4",-0.128384146560127,0.781921856652908,1,-0.276815398616866,8.74987931555005
"110","NM_014448.4",-0.445220167157252,0.454176404483907,1,-0.748470513054428,6.99509915784853
"111","NM_001409.4",-0.493062065969151,0.519575823595403,1,-0.643999399186255,2.71633699647943
"112","NM_182752.4",-0.0527194406062895,0.863344441073664,1,-0.172118408204081,18.5433958116773
"113","NM_017818.4",-0.225487804866356,0.415713321536674,1,-0.813880659198395,52.8888543255683
"114","NM_001204186.2",0,1,1,0,0.0284271467367161
"115","NM_001204185.2",-0.976764122911549,0.593172494822871,1,-0.534244341176651,1.11066760639633
"116","NM_001204184.2",-0.0462043846333566,0.987631985838151,1,-0.015501627818581,0.536225805178826
"117","NM_005427.4",-0.890795154420539,0.238397014910784,1,-1.17900291546353,4.48457399899262
"118","NM_001204191.2",0.883389782646274,0.903169335630671,1,0.121658683831954,0.0521525366735401
"119","NM_001204192.2",0.809819014153706,0.623579100548042,1,0.490784179676545,1.77275225252985
"120","NM_152492.3",-0.646954725488024,0.863884807712314,1,-0.171431093326795,0.305190511324014
"121","NM_020710.3",-0.13641472867985,0.585829935382797,1,-0.544888893538495,35.2178022503302
"122","NM_014704.4",-0.0412265738739115,0.874828057315158,1,-0.157528869547888,24.6859696959925
"123","NM_004402.4",-0.122173425080451,0.781214329955281,1,-0.277736903228154,11.056084713511
"124","NM_001320136.2",0.57512854767456,0.747225214118997,1,0.322300289129442,1.88730054321393
"125","NM_001320132.2",-0.253970612527192,0.713898849403809,1,-0.366624876870525,4.21760275321826
"126","NM_207356.3",-0.0465188584946597,0.817011270965592,1,-0.231390723818589,46.4686679391022
"127","NM_015102.5",-0.325140171792843,0.551148860265477,1,-0.596039468528248,8.94003679435079
"128","NM_001291593.2",-0.0772125739420401,0.95170328321383,1,-0.0605679696187647,1.29169116025504
"129","NM_001291594.2",1.74553370457101,0.700767156744512,1,0.38428509123976,0.474901196606806
"130","NM_001199861.2",-0.868219157481622,0.203458563010177,1,-1.27175955566841,3.69499308458121
"131","NM_172130.3",-0.195130729126051,0.845778308071223,1,-0.194507775442236,3.6747793611353
"132","NM_001199860.2",1.08816448961835,0.299583633033788,1,1.0373266859094,2.24079247109113
"133","NM_001199863.2",0.883389782646271,0.903169335630672,1,0.121658683831954,0.106745584808296
"134","NM_001199862.2",0,1,1,0,0.0560819805810532
"135","NM_015557.3",-0.271146831814721,0.661443140968145,1,-0.437921566980593,3.92518567028365
"136","NM_000983.4",-0.0803932492541859,0.470842513813398,1,-0.721108902998147,1028.52334957102
"137","NM_207396.3",-0.00548969114861921,0.991602174932981,1,-0.0105253072118937,6.21921782965506
"138","NM_012405.4",-0.0566505794284841,0.692525769967398,1,-0.395429732411045,87.8920427012529
"139","NM_001024598.4",-1.04015289291294,0.886094489921629,1,-0.143247787581055,0.0289914521894826
"140","NM_207370.4",-0.0785795454256868,0.86087049163958,1,-0.175266171367167,8.59316584853335
"141","NM_181866.3",-0.320483531487351,0.39525845793358,1,-0.850119847713092,94.68999388853
"142","NM_181865.3",0.883389782646274,0.903169335630671,1,0.121658683831954,0.163329805995549
"143","NM_181864.3",-0.0826322593836249,0.978186066799783,1,-0.0273431176506864,0.551292763507933
"144","NM_019089.5",-0.27215177452983,0.745199363487646,1,-0.324975831443237,2.44793600686796
"145","NM_001367473.1",-1.07753556310495,0.510718129378546,1,-0.657719905177608,0.61771802927763
"146","NM_001367474.1",0,1,1,0,0.0799924875627609
"147","NM_031475.3",0,1,1,0,0.0278284930262751
"148","NM_001265593.1",-0.872792516283681,0.863698402257492,1,-0.171668181037448,0.508386173269239
"149","NM_001042665.1",-2.28106258876225,0.561707510649789,1,-0.580307144007729,0.720640303215487
"150","NM_001042664.1",-0.792725998237531,0.613167277795647,1,-0.505557564841315,4.09363971718754
"151","NM_001265594.2",1.91012138746394,0.0713215595131727,1,1.80342458454292,3.84710949568397
"152","NM_024654.5",-0.0106556137971704,0.970444517686511,1,-0.0370507790460797,21.9089915379579
"153","NM_177540.3",-0.0783815551333307,0.991387360979659,1,-0.0107945518745501,0.111792551730539
"154","NM_138697.4",0,1,1,0,0.108247115522547
"155","NM_001278647.2",0.773623726518727,0.505285877170707,1,0.666195925129345,11.3375769485159
"156","NM_001278648.2",-0.529467871929432,0.558120123092741,1,-0.585636041195916,14.4336862639401
"157","NM_005341.4",0.416937773694315,0.814056192703904,1,0.235196538275212,1.47370406976939
"158","NM_001324309.2",-0.521758404748297,0.450439827706311,1,-0.754681969293407,3.49022895968943
"159","NM_014851.4",-0.17636365056165,0.599766058699047,1,-0.524736962109101,16.5728453022386
"160","NM_153812.3",-0.0539687363659654,0.801609987834262,1,-0.251264023915806,38.9467177328123
"161","NM_001195752.1",-0.137767158646837,0.773923192483312,1,-0.287247011285246,30.4118168309385
"162","NM_138350.3",-0.464654911102496,0.480515200006004,1,-0.705474171441034,3.67058503511912
"163","NM_018198.4",-0.0196386463495265,0.899756837640173,1,-0.125968527324565,74.2366471159394
"164","NM_001195563.2",-0.126786911623887,0.328861080762164,1,-0.976410498965431,204.822118986624
"165","NM_001349627.2",-0.301594092814668,0.762413456431917,1,-0.30231301667514,3.21913928839165
"166","NM_001349612.2",0,1,1,0,0.0288683118342179
"167","NM_001349608.2",0.284439928033252,0.729319164523407,1,0.346031336692183,2.39645145053903
"168","NM_001349617.1",1.76931492775388,0.806878949047211,1,0.244454355114305,0.082110262189731
"169","NM_001349613.1",0.110533665812213,0.902924541655497,1,0.121967772295882,3.10847858208397
"170","NM_001349624.3",-0.620126501914755,0.331039046609628,1,-0.97202312030241,4.36424265220955
"171","NM_001349618.2",2.41115051254907,0.738126251668253,1,0.334335703263558,0.249255143163954
"172","NM_001349615.2",0.883389782646274,0.903169335630671,1,0.121658683831954,0.249168145295362
"173","NM_004781.4",0.0151899097683625,0.904693569239383,1,0.119734374599913,127.417305141372
"174","NM_006786.4",-1.04015289291294,0.886094489921629,1,-0.143247787581055,0.111266512013407
"175","NM_001561.6",-0.0779164035817477,0.898718065595112,1,-0.127280914332868,4.55622474838641
"176","NM_007262.5",-0.0984744001468166,0.357023788292862,1,-0.921051024276323,606.240489367892
"177","NM_018948.4",-0.00991449698720796,0.968379756292539,1,-0.0396404776435404,29.1568223208509
"178","NM_001042682.2",-0.864844101223252,0.556455976352785,1,-0.588113702521845,3.50189609133257
"179","NM_012102.4",-1.30701257710458,0.259581072554009,1,-1.12738184280835,1.66449409607707
"180","NM_001042681.2",0.109580807951582,0.667687450345823,1,0.429324004221696,27.1117360378593
"181","NM_001201483.4",0.425841235540198,0.0463580053486613,1,1.9921189762954,53.1601633636306
"182","NM_001353346.3",-1.84556810681908,0.0267011072966842,1,-2.21585977283235,4.22492402180739
"183","NM_001428.5",0.182353936518008,0.0763846751196532,1,1.77205953483093,4228.21650523716
"184","NM_001270500.2",0,1,1,0,0.0288683118342179
"185","NM_003039.3",0.883389782646271,0.903169335630672,1,0.121658683831954,0.0796624914734309
"186","NM_001328620.2",-0.0783815551333312,0.991387360979659,1,-0.0107945518745502,0.0854722786176773
"187","NM_001328621.2",0.182646008809917,0.748122257591532,1,0.321116300935805,5.91802061996192
"188","NM_024980.5",-0.0348876141004731,0.931010705826022,1,-0.0865732797259382,10.3540012518236
"189","NM_004285.4",-0.0783830079198552,0.984195995350525,1,-0.0198086778109146,0.334757091481725
"190","NM_001282587.2",0.0170011834216071,0.954659083286664,1,0.056857030895533,18.5687953864104
"191","NM_025106.4",0.369596299941998,0.570846272879419,1,0.56680558912749,3.80528417398973
"192","NM_032315.3",-0.201764294440331,0.545046128378158,1,-0.605199981111595,16.1182107537279
"193","NM_001010866.4",-0.297265701880248,0.620674801942517,1,-0.49489420437317,6.24653275525458
"194","NM_001130924.3",-0.270953629745705,0.611337191702848,1,-0.508165630745881,8.67318949204075
"195","NM_005026.5",-0.360341760816752,0.780517603187395,1,-0.278644572205606,2.0263574498249
"196","NM_001350234.2",-0.0827304289745916,0.949341486606442,1,-0.0635337478659937,1.29453184423295
"197","NM_001350235.1",0.438161691596118,0.460035896245261,1,0.738787742173902,4.58366445624288
"198","NM_001009566.3",-0.07751084277539,0.698454766383287,1,-0.387407210753063,56.2418468018346
"199","NM_001302883.1",0.380369791902602,0.47359634151254,1,0.716639862292857,6.84418869211859
"200","NM_014944.4",0.239863107290591,0.668549580687156,1,0.428139471889562,6.29123875932201
"201","NM_020248.3",0.321603387026226,0.924796492718789,1,0.0943936086214508,1.49925676955939
"202","NM_001012329.2",-0.210968291927013,0.5566771754452,1,-0.587784162932664,21.4832951501804
"203","NM_001316975.2",-0.2255275014934,0.316488773749955,1,-1.00169944722643,39.4394897426886
"204","NM_032368.5",-0.114959312433713,0.84284969351284,1,-0.198249713533569,11.4078777685219
"205","NM_001316973.2",-0.0435433392865002,0.953670422884891,1,-0.058098181520278,10.3122215777428
"206","NM_001316976.2",0.185204694367351,0.857417976006367,1,0.179661938278153,1.57432826494148
"207","NM_001316974.2",0,1,1,0,0.0272920243168527
"208","NM_001297778.1",0.365395512571604,0.536604580810814,1,0.617955639371359,5.96566910345338
"209","NM_001297779.2",-0.18509813130479,0.769836619174637,1,-0.29258861221388,4.97238360023685
"210","NM_022787.4",-0.77010566801658,0.648774164928134,1,-0.455465802155322,1.78623864509656
"211","NM_052960.3",-0.02443477451569,0.865530836502271,1,-0.169337938185786,93.0897158722044
"212","NM_006048.5",-0.00375423286802749,0.988494278332341,1,-0.014420783432441,25.7381755861849
"213","NM_001105562.3",-0.494265768124035,0.691503300645484,1,-0.396815797204222,1.32524247028902
"214","NM_183416.4",-0.0783815551333322,0.991387360979659,1,-0.0107945518745503,0.143212118985873
"215","NM_015074.3",0.286394334077929,0.350400772875485,1,0.933812204514268,21.6262947608261
"216","NM_001365952.1",-0.12939718885557,0.793118427809939,1,-0.26226333439017,9.22178805422622
"217","NM_001365953.1",-0.00592013087349664,0.98178123385345,1,-0.0228358217381005,26.5459339697076
"218","NM_001304451.2",-0.375982063230151,0.569486661657619,1,-0.568807680750753,5.85559090749174
"219","NM_002631.4",-0.102826106967604,0.304497840686183,1,-1.02683568982636,210.851515011554
"220","NM_001304452.2",2.33645712049936,0.746038375891346,1,0.323867466048263,0.190021473075829
"221","NM_199294.3",0.128952147349383,0.595695594581421,1,0.530600578699074,34.2490313163592
"222","NM_199006.3",0,1,1,0,0.247261421596892
"223","NM_001270517.2",-0.399033000093007,0.716149336852256,1,-0.363609894839986,1.51159252817928
"224","NM_001243768.2",0.10042732760168,0.831675738261431,1,0.212552866619291,7.98549690387988
"225","NM_001302.5",-0.403341220850808,0.714399376203685,1,-0.365954032955266,1.40566078250271
"226","NM_004401.3",-0.0628026285923326,0.716003521451529,1,-0.363805143588086,59.5009462561486
"227","NM_213566.2",-0.209522430069829,0.555066537510978,1,-0.590185134080782,12.6519787306768
"228","NM_004565.3",-0.315070129281704,0.501029051389118,1,-0.672871490034745,25.988978278469
"229","NM_001079843.3",0.0590127965449067,0.935253830286325,1,0.081236553240088,2.93193583342217
"230","NM_017766.5",-0.0707616408393222,0.955199216790813,1,-0.0561789918649936,1.14646855577538
"231","NM_001170754.1",0,1,1,0,0.0258650297829471
"232","NM_006610.4",0.307648066529398,0.605065698166749,1,0.517129591135373,5.06654815558367
"233","NM_139208.3",0,1,1,0,0.0559287146901639
"234","NM_003132.3",-0.257271440606958,0.439328493835615,1,-0.77332765361943,174.36342135747
"235","NM_001001998.3",0.0740750840403652,0.543301065674834,1,0.607828740074523,137.547727895279
"236","NM_002685.4",0.055608613883809,0.945267016580922,1,0.0686515098967868,2.90781600425478
"237","NM_004958.4",0.0040187600768165,0.980854597729944,1,0.0239975064126265,63.605809767761
"238","NM_020780.2",-0.0783815551333307,0.991387360979659,1,-0.0107945518745501,0.142292497414902
"239","NM_012168.6",-0.441471618598005,0.473724820323462,1,-0.716431710598156,4.30306277031852
"240","NM_183412.3",0.0809202279135379,0.894607143278333,1,0.132476836560826,6.58924953774989
"241","NM_001304791.2",-3.5180395256236,0.430014745870022,1,-0.789166419569614,1.02118920723369
"242","NM_033182.7",-0.0778370521392201,0.809658598851145,1,-0.240866484628441,18.2252575472891
"243","NM_018438.6",-0.0395086748727286,0.92313984849832,1,-0.0964793817611095,11.5803217589408
"244","NM_006341.4",-0.265999183969746,0.246062729823693,1,-1.15996580205855,140.37028098005
"245","NM_198545.4",0.334801003570979,0.63865965897588,1,0.46957364319337,3.30124742390339
"246","NM_020350.5",-0.0635382726325795,0.903615020063699,1,-0.121095971385254,35.9932797292203
"247","NM_001010881.2",0.883389782646274,0.903169335630671,1,0.121658683831954,0.0835958011321984
"248","NM_005957.5",0.00386004836210486,0.992205528727167,1,0.00976907642198035,10.9552287650634
"249","NM_006172.4",-0.0804114734827955,0.95073241802488,1,-0.0617870479419887,0.778254359690768
"250","NM_002521.3",0.883389782646274,0.903169335630671,1,0.121658683831954,0.135825739037614
"251","NM_138346.3",-0.196972711381997,0.521723180433546,1,-0.640691434354241,38.6438027823353
"252","NM_000302.4",0.00785058544511596,0.971407861700592,1,0.0358426041208002,65.9669979506645
"253","NM_001316320.2",2.62830956076079,0.0809683047118102,1,1.74509516704805,1.39429962445233
"254","NM_014874.4",-0.0646608301781958,0.641115078072068,1,-0.466140300724654,97.8409891497554
"255","NM_021933.4",-0.450670128450383,0.504770048825882,1,-0.667003263538352,23.352597707801
"256","NM_001066.3",-0.0786163919825527,0.9526573540335,1,-0.0593700670382331,0.908853335994036
"257","NM_018156.4",-0.106242346942308,0.747030270071786,1,-0.32255765125849,17.6857798262105
"258","NM_015378.4",0.924144983768686,0.218522074256219,1,1.23046754224203,6.14073208479835
"259","NM_001324370.2",3.08545786568729,0.158083406883422,1,1.41154693383869,0.596825423348676
"260","NM_001319225.2",-0.00556197703645146,0.989471302826231,1,-0.0131961479979062,13.5047879965697
"261","NM_004753.7",-0.0785718623988389,0.843064214700093,1,-0.197975522746035,10.1544344548454
"262","NM_001330361.2",0.598382778959011,0.513301620843866,1,0.653705404227118,2.24329329561755
"263","NM_152290.4",-1.04015289291294,0.886094489921629,1,-0.143247787581055,0.0869762586844744
"264","NM_001010889.2",0,1,1,0,0.0257571815536642
"265","NM_001136561.3",0.00879618140371786,0.917722449008971,1,0.103303057576831,934.655449025558
"266","NM_001010847.2",0.802681584963415,0.739613695513716,1,0.332364957907119,0.406138024502298
"267","NM_198389.2",-0.0774051996163007,0.770906889815436,1,-0.291188849832269,28.4292703837906
"268","NM_001006625.2",0,1,1,0,0.418239918059697
"269","NM_001006624.2",0.177843875897386,0.621432215727737,1,0.493821545300734,19.642724839252
"270","NM_001135610.2",-0.460964154772183,0.504880051731752,1,-0.666831058235625,4.30924342222993
"271","NM_012231.4",0.928341619387724,0.394907903239946,1,0.850750609412102,1.71139762440654
"272","NM_001007257.3",0.0995640689783921,0.69621965774967,1,0.390428579851908,26.9019484112455
"273","NM_001370230.1",-0.220325430366971,0.814938170444739,1,-0.234060294157138,2.5668942649053
"274","NM_201628.3",0.244756830296815,0.752355988203321,1,0.315534332007965,2.58833107574832
"275","NM_001370231.1",-0.0393980987826694,0.920568711828272,1,-0.099717367710805,11.8227963685783
"276","NM_001136216.2",0.101264879775242,0.844888714508222,1,0.195644133118972,7.23552828904421
"277","NM_018022.3",0.697045401441869,0.849509854477152,1,0.189743854000002,1.02233266011437
"278","NM_001319665.2",-2.93232569699261,0.513151982768507,1,-0.653937639785135,0.395626354732454
"279","NM_001136218.2",-1.04016957981706,0.818911877646521,1,-0.228944725571969,0.490183268957561
"280","NM_052929.2",-0.0785141592444384,0.84603721718885,1,-0.1941770948435,10.3903193240856
"281","NM_024329.6",-0.282970633293736,0.532461894651069,1,-0.624252315219265,17.2333749017868
"282","NM_007272.3",0.335842268654129,0.786556406574125,1,0.270784987921288,0.990888434019973
"283","NM_033440.3",0.883389782646275,0.903169335630671,1,0.121658683831954,0.0540447955665258
"284","NM_015849.3",-0.0783834487005438,0.970229677846981,1,-0.0373202270818535,0.494861866915637
"285","NM_001229.5",-0.189987698390167,0.606439529094024,1,-0.515162417215201,13.9333265263943
"286","NM_032996.3",-0.102691796397446,0.965216814343605,1,-0.0436080757022773,0.794992502631176
"287","NM_015291.4",0.150339764418801,0.711649984779881,1,0.369641017542624,10.9034023803754
"288","NM_024758.5",-0.0786081711556744,0.93353376201578,1,-0.0833996560211555,1.83595992543518
"289","NM_032341.5",0.12387962756397,0.567735054341983,1,0.571390371605943,40.709461190719
"290","NM_015164.4",-0.211149311932985,0.57224484305027,1,-0.564748496352446,39.979672634838
"291","NM_207348.3",0.183745186034772,0.854101479928362,1,0.183887794729292,1.50923719192328
"292","NM_001350151.2",-0.0989828292736969,0.988179341586874,1,-0.0148155402861298,0.354495671034311
"293","NM_001024216.3",0.707158450061065,0.2717470648238,1,1.09904814859547,8.43432246890197
"294","NM_017556.4",-0.925779528318343,0.204285143059184,1,-1.26943729095796,9.46388530158068
"295","NM_001024215.1",-0.0799182045090853,0.945795502675299,1,-0.0679876031850052,1.1343622446834
"296","NM_001089591.1",0.112739786646174,0.902918315933829,1,0.121975633338663,2.09235211101488
"297","NM_015001.3",0.0654362853112223,0.616799759312285,1,0.500391042573536,131.736416847071
"298","NM_178840.4",-0.300581489195559,0.735420771032538,1,-0.337923588572635,2.38563996528981
"299","NM_000085.5",-0.0726441425499459,0.97343685049009,1,-0.0332981230880599,0.445089782253091
"300","NM_001165945.2",-0.0793357954877009,0.894064514665689,1,-0.133162945943504,4.97727005998031
"301","NM_182623.3",-0.298409864942397,0.562603409991668,1,-0.578978900758097,12.0946929150244
